"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","5885","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:02:13 GMT 2025","passed","Sat Apr 12 16:02:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4490","testSelectAcquirerDropdownFunctionality","Surefire suite","Sat Apr 12 15:57:06 GMT 2025","passed","Sat Apr 12 15:57:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify 'Add business unit' button activation once some company is selected","10848","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Sat Apr 12 15:54:21 GMT 2025","passed","Sat Apr 12 15:54:32 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Displaying the number of rows on the screen when selecting Selector Rows.","4284","testCountSelectorRows","Surefire suite","Sat Apr 12 15:55:47 GMT 2025","passed","Sat Apr 12 15:55:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify that the 'Add Company' window displays the correct title in the header.","4069","testVerifyAddCompanyWindowTitle","Surefire suite","Sat Apr 12 16:05:06 GMT 2025","passed","Sat Apr 12 16:05:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Filter acquirers by status.","6638","testFilterAcquirersByStatus","Surefire suite","Sat Apr 12 15:56:29 GMT 2025","passed","Sat Apr 12 15:56:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error message when trying to create a company with invalid length and special characters.","6358","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Sat Apr 12 16:01:28 GMT 2025","passed","Sat Apr 12 16:01:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check that Logo in header contains text 'NPGW' and image","1871","testLogoContainsTextAndImage","Surefire suite","Sat Apr 12 16:05:23 GMT 2025","passed","Sat Apr 12 16:05:25 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"'Create' button is disabled when required fields are not filled.","4365","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sat Apr 12 15:59:04 GMT 2025","passed","Sat Apr 12 15:59:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"'Create' button is disabled when required fields are not filled.","4434","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sat Apr 12 15:59:25 GMT 2025","passed","Sat Apr 12 15:59:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error is displayed when trying to create a company with special characters in the name.","5783","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:04:34 GMT 2025","passed","Sat Apr 12 16:04:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User email is remembered after first successful login with checked 'Remember me'","4894","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Apr 12 15:55:05 GMT 2025","passed","Sat Apr 12 15:55:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that 'Company name' field is prefilled and impossible to change","11057","testCompanyNameFieldDefaultState","Surefire suite","Sat Apr 12 15:53:56 GMT 2025","passed","Sat Apr 12 15:54:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error is displayed when trying to create a company with special characters in the name.","6129","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:03:49 GMT 2025","passed","Sat Apr 12 16:03:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company creation with Cyrillic symbols","10785","testAddCompanyWithCyrillicSymbols","Surefire suite","Sat Apr 12 16:01:12 GMT 2025","passed","Sat Apr 12 16:01:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"The visibility of elements in the 'Acquirers List' control panel","3872","testVisibilityAcquirersListControlTab","Surefire suite","Sat Apr 12 15:57:28 GMT 2025","passed","Sat Apr 12 15:57:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","918","testNavigateToReportsPage","Surefire suite","Sat Apr 12 15:54:50 GMT 2025","passed","Sat Apr 12 15:54:51 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error is displayed when trying to create a company with special characters in the name.","6045","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:02:45 GMT 2025","passed","Sat Apr 12 16:02:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Filter acquirers by status.","6222","testFilterAcquirersByStatus","Surefire suite","Sat Apr 12 15:56:18 GMT 2025","passed","Sat Apr 12 15:56:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","895","testNavigateToTransactionsPage","Surefire suite","Sat Apr 12 15:55:56 GMT 2025","passed","Sat Apr 12 15:55:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4650","testOpenStatusDropdown","Surefire suite","Sat Apr 12 15:56:41 GMT 2025","passed","Sat Apr 12 15:56:46 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error is displayed when trying to create a company with special characters in the name.","6042","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:04:44 GMT 2025","passed","Sat Apr 12 16:04:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6497","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sat Apr 12 16:00:20 GMT 2025","passed","Sat Apr 12 16:00:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with special characters in the name.","5745","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:01:51 GMT 2025","passed","Sat Apr 12 16:01:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","6568","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:04:11 GMT 2025","passed","Sat Apr 12 16:04:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","5047","testVisibilityHeaderAndAcquirersList","Surefire suite","Sat Apr 12 15:57:37 GMT 2025","passed","Sat Apr 12 15:57:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Error is displayed when trying to create a company with special characters in the name.","5393","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:03:07 GMT 2025","passed","Sat Apr 12 16:03:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5846","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:02:02 GMT 2025","passed","Sat Apr 12 16:02:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","2594","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 12 15:55:29 GMT 2025","passed","Sat Apr 12 15:55:32 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2608","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 12 15:55:25 GMT 2025","passed","Sat Apr 12 15:55:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4641","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Apr 12 15:55:11 GMT 2025","passed","Sat Apr 12 15:55:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Dashboard page' after login","10","testNavigateToDashboardAfterLogin","Surefire suite","Sat Apr 12 15:54:38 GMT 2025","passed","Sat Apr 12 15:54:38 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error message when trying to create a company with invalid length and special characters.","6336","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Sat Apr 12 16:01:40 GMT 2025","passed","Sat Apr 12 16:01:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Login page'","86","testNavigateToLoginPage","Surefire suite","Sat Apr 12 15:55:03 GMT 2025","passed","Sat Apr 12 15:55:03 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","5595","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:03:28 GMT 2025","passed","Sat Apr 12 16:03:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5777","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:02:56 GMT 2025","passed","Sat Apr 12 16:03:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5031","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:02:35 GMT 2025","passed","Sat Apr 12 16:02:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5178","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:04:56 GMT 2025","passed","Sat Apr 12 16:05:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","6223","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:04:23 GMT 2025","passed","Sat Apr 12 16:04:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Validates successful company creation and correct field persistence (E2E test).","13828","testAddCompanyEndToEndTest","Surefire suite","Sat Apr 12 16:00:53 GMT 2025","passed","Sat Apr 12 16:01:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3167","testNavigateToSystemAdministrationPage","Surefire suite","Sat Apr 12 15:54:57 GMT 2025","passed","Sat Apr 12 15:55:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that the placeholder text for each field is correct.","5609","testVerifyPlaceholders","Surefire suite","Sat Apr 12 16:00:43 GMT 2025","passed","Sat Apr 12 16:00:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error is displayed when trying to create a company with special characters in the name.","6595","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat Apr 12 16:02:23 GMT 2025","passed","Sat Apr 12 16:02:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company can be added by filling out required fields","6724","testAddCompanyByFillRequiredFields","Surefire suite","Sat Apr 12 15:58:40 GMT 2025","passed","Sat Apr 12 15:58:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Unauthenticated users are automatically redirected to the 'Login page'","2617","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 12 15:55:17 GMT 2025","passed","Sat Apr 12 15:55:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Sat Apr 12 15:53:20 GMT 2025","unknown","Sat Apr 12 15:53:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4500","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sat Apr 12 15:58:19 GMT 2025","passed","Sat Apr 12 15:58:23 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check that click on Logo return user to the dashboard page from other pages","1545","testClickLogoReturnToDashboardPage","Surefire suite","Sat Apr 12 16:05:16 GMT 2025","passed","Sat Apr 12 16:05:18 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
