"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that all form field placeholders are set correctly","5155","testVerifyPlaceholdersEditForm","suite name","Tue Jul 01 12:11:45 GMT 2025","passed","Tue Jul 01 12:11:50 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Error message is displayed when start date is after end date.","1875","testErrorMessageForReversedDateRange","suite name","Tue Jul 01 12:20:42 GMT 2025","passed","Tue Jul 01 12:20:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2476","testResetCardType","suite name","Tue Jul 01 12:23:00 GMT 2025","passed","Tue Jul 01 12:23:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"The 'Currency' dropdown toggles and contains options","2801","testOpenCurrencyDropdown","suite name","Tue Jul 01 12:09:01 GMT 2025","passed","Tue Jul 01 12:09:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1861","testResetCurrency","suite name","Tue Jul 01 12:23:54 GMT 2025","passed","Tue Jul 01 12:23:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Compare number of transactions with selected statuses in the table before and after filter","10144","testFilterByStatus","suite name","Tue Jul 01 12:17:56 GMT 2025","passed","Tue Jul 01 12:18:07 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Displaying rows per page options when clicking on the RowsPerPage selector","6340","testCountOptionsSelectorRows","suite name","Tue Jul 01 12:16:32 GMT 2025","passed","Tue Jul 01 12:16:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Error message when trying to create a company with invalid length and special characters.","4180","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue Jul 01 12:14:01 GMT 2025","passed","Tue Jul 01 12:14:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Create new company admin user under admin","5979","testCreateCompanyAdminUser","suite name","Tue Jul 01 12:13:03 GMT 2025","passed","Tue Jul 01 12:13:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Filter transactions by business unit","6224","testFilterTransactionsByBusinessUnit","suite name","Tue Jul 01 12:19:12 GMT 2025","passed","Tue Jul 01 12:19:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Filter acquirers by status.","6181","testFilterAcquirersByStatus","suite name","Tue Jul 01 12:08:47 GMT 2025","passed","Tue Jul 01 12:08:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Tue Jul 01 12:06:26 GMT 2025","unknown","Tue Jul 01 12:06:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Log out via button in the Header","541","testLogOutViaButtonInHeader","suite name","Tue Jul 01 12:08:50 GMT 2025","passed","Tue Jul 01 12:08:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1437","testVisibilityOfControlPanelElements","suite name","Tue Jul 01 12:26:02 GMT 2025","passed","Tue Jul 01 12:26:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Verify that company cannot be deleted if there are users assigned to it","15882","testCannotDeleteCompanyWithAssignedUser","suite name","Tue Jul 01 12:19:45 GMT 2025","passed","Tue Jul 01 12:20:01 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify that if company is selected all it's business units are presented in the list","25931","testCompaniesBusinessUnitsPresence","suite name","Tue Jul 01 12:08:25 GMT 2025","passed","Tue Jul 01 12:08:51 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Filtering transactions by Card type displays only matching entries in the table.","0","testFilterByCardType","suite name","Tue Jul 01 12:06:26 GMT 2025","unknown","Tue Jul 01 12:06:26 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Add new system admin under super admin","7525","testAddSystemAdmin","suite name","Tue Jul 01 12:11:56 GMT 2025","passed","Tue Jul 01 12:12:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Edit company info and save","9595","testEditCompanyInfoAndSave","suite name","Tue Jul 01 12:10:57 GMT 2025","passed","Tue Jul 01 12:11:06 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Filtering transactions by Amount","10737","testFilterTransactionsByAmount","suite name","Tue Jul 01 12:18:52 GMT 2025","passed","Tue Jul 01 12:19:03 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Error message is displayed when start date is after end date.","760","testErrorMessageForReversedDateRange","suite name","Tue Jul 01 12:15:11 GMT 2025","passed","Tue Jul 01 12:15:11 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Download files: PDF, Excel, CSV","10776","testDownloadFiles","suite name","Tue Jul 01 12:19:21 GMT 2025","passed","Tue Jul 01 12:19:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Deactivate and activate user under company admin","23322","testDeactivateAndActivateCompanyUser","suite name","Tue Jul 01 12:14:05 GMT 2025","passed","Tue Jul 01 12:14:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3537","testSelectAcquirerDropdownFunctionality","suite name","Tue Jul 01 12:10:37 GMT 2025","passed","Tue Jul 01 12:10:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Status filter correctly displays users with 'Active' or 'Inactive' status","17491","testStatusFilterDisplaysCorrectUsers","suite name","Tue Jul 01 12:16:52 GMT 2025","passed","Tue Jul 01 12:17:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"The presence of the dropdown options export table data to file","3349","testPresenceOfDownloadFilesOptions","suite name","Tue Jul 01 12:21:50 GMT 2025","passed","Tue Jul 01 12:21:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify, that ","1627","testResetData","suite name","Tue Jul 01 12:24:04 GMT 2025","passed","Tue Jul 01 12:24:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Verify the status is sent to the server","6771","testStatusRequestServer","suite name","Tue Jul 01 12:25:14 GMT 2025","passed","Tue Jul 01 12:25:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
