"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","4460","testRememberMeCheckedSavesUserEmail","Surefire suite","Mon May 05 07:09:49 GMT 2025","passed","Mon May 05 07:09:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Company creation with Cyrillic symbols","7747","testAddCompanyWithCyrillicSymbols","Surefire suite","Mon May 05 07:13:43 GMT 2025","passed","Mon May 05 07:13:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Displaying rows per page options when clicking on Selector Rows","2126","testCountOptionsSelectorRows","Surefire suite","Mon May 05 07:18:06 GMT 2025","passed","Mon May 05 07:18:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Validates successful company creation and correct field persistence (E2E test).","7821","testAddCompanyEndToEndTest","Surefire suite","Mon May 05 07:13:22 GMT 2025","passed","Mon May 05 07:13:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Edit the user's role and status, verifies the updates, and reactivates the user(e2e).","1","fixing API request first","Surefire suite","Mon May 05 07:09:21 GMT 2025","unknown","Mon May 05 07:09:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUserViaEditUserButton"
"The presence of the dropdown options export table data to  file","3986","testPresenceOfDownloadFilesOptions","Surefire suite","Mon May 05 07:19:24 GMT 2025","passed","Mon May 05 07:19:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Error is displayed when trying to create a company with special characters in the name.","2516","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:16:06 GMT 2025","passed","Mon May 05 07:16:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"'Create' button is disabled when required fields are not filled.","2878","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon May 05 07:14:03 GMT 2025","passed","Mon May 05 07:14:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying selected currency","4385","testFilterDisplaysSelectedCurrency","Surefire suite","Mon May 05 07:18:43 GMT 2025","passed","Mon May 05 07:18:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Error is displayed when trying to create a company with special characters in the name.","2421","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:14:37 GMT 2025","passed","Mon May 05 07:14:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1937","testOpenStatusDropdown","Surefire suite","Mon May 05 07:11:50 GMT 2025","passed","Mon May 05 07:11:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error is displayed when trying to create a company with special characters in the name.","2752","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:15:04 GMT 2025","passed","Mon May 05 07:15:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2088","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Mon May 05 07:21:53 GMT 2025","passed","Mon May 05 07:21:56 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Error is displayed when trying to create a company with special characters in the name.","2325","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:16:20 GMT 2025","passed","Mon May 05 07:16:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying the number of rows on the screen when selecting Selector Rows.","2348","testCountSelectorRows","Surefire suite","Mon May 05 07:18:12 GMT 2025","passed","Mon May 05 07:18:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error is displayed when trying to create a company with special characters in the name.","2430","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:14:57 GMT 2025","passed","Mon May 05 07:14:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify full lists of column headers in table and visible columns from Settings","4306","testCheckUncheckAllVisibleColumns","Surefire suite","Mon May 05 07:17:27 GMT 2025","passed","Mon May 05 07:17:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2134","testNavigateToTransactionsPage","Surefire suite","Mon May 05 07:19:18 GMT 2025","passed","Mon May 05 07:19:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1168","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon May 05 07:10:04 GMT 2025","passed","Mon May 05 07:10:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3212","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Mon May 05 07:16:39 GMT 2025","passed","Mon May 05 07:16:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Create new company admin user","11554","testCreateCompanyAdminUser","Surefire suite","Mon May 05 07:10:51 GMT 2025","passed","Mon May 05 07:11:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Error is displayed when trying to create a company with special characters in the name.","2556","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:15:45 GMT 2025","passed","Mon May 05 07:15:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Log out via button in the user menu","2321","testLogOutViaButtonInUserMenu","Surefire suite","Mon May 05 07:20:29 GMT 2025","passed","Mon May 05 07:20:31 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3690","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Mon May 05 07:17:11 GMT 2025","passed","Mon May 05 07:17:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3609","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon May 05 07:09:55 GMT 2025","passed","Mon May 05 07:09:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Filter acquirers by status.","3784","testFilterAcquirersByStatus","Surefire suite","Mon May 05 07:11:34 GMT 2025","passed","Mon May 05 07:11:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2355","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Mon May 05 07:19:43 GMT 2025","passed","Mon May 05 07:19:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"The visibility of elements in the 'Acquirers List' control panel","2515","testVisibilityAcquirersListControlTab","Surefire suite","Mon May 05 07:12:46 GMT 2025","passed","Mon May 05 07:12:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that a new Merchant wasn't added once click 'Close' button","10458","testCloseButtonAndDiscardChanges","Surefire suite","Mon May 05 07:21:24 GMT 2025","passed","Mon May 05 07:21:35 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1601","testNavigateToSystemAdministrationPage","Surefire suite","Mon May 05 07:11:21 GMT 2025","passed","Mon May 05 07:11:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15111","testCheckUncheckOneVisibleColumn","Surefire suite","Mon May 05 07:17:36 GMT 2025","passed","Mon May 05 07:17:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Company creation with Latin symbols","4891","testAddCompanyWithAllFilledFields","Surefire suite","Mon May 05 07:13:34 GMT 2025","passed","Mon May 05 07:13:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Error is displayed when trying to create a company with special characters in the name.","2428","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 07:15:25 GMT 2025","passed","Mon May 05 07:15:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"'Create' button is disabled when required fields are not filled.","2660","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon May 05 07:14:17 GMT 2025","passed","Mon May 05 07:14:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify Acquirers table contains correct column headers","1846","testDisplayCorrectColumnHeadersInAcquirersTable","Surefire suite","Mon May 05 07:11:28 GMT 2025","passed","Mon May 05 07:11:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Added company appears in the 'Select company' dropdown list","3966","testVerifyCompanyPresenceInDropdown","Surefire suite","Mon May 05 07:16:46 GMT 2025","passed","Mon May 05 07:16:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Unauthenticated users are automatically redirected to the 'Login page'","1157","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon May 05 07:10:02 GMT 2025","passed","Mon May 05 07:10:03 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edit company info and save","6859","testEditCompanyInfoAndSave","Surefire suite","Mon May 05 07:09:39 GMT 2025","passed","Mon May 05 07:09:46 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
