"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that business unit can be deleted","7347","testDeleteBusinessUnit","suite name","Sun Aug 10 12:01:31 GMT 2025","passed","Sun Aug 10 12:01:38 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2124","testToggleStatusRadioButtonsCorrectly","suite name","Sun Aug 10 12:13:36 GMT 2025","passed","Sun Aug 10 12:13:38 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Sun Aug 10 11:55:19 GMT 2025","unknown","Sun Aug 10 11:55:19 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","11915","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sun Aug 10 12:06:17 GMT 2025","passed","Sun Aug 10 12:06:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"User navigate to 'Login page'","1278","testNavigateToLoginPage","suite name","Sun Aug 10 12:07:03 GMT 2025","passed","Sun Aug 10 12:07:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","2917","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sun Aug 10 11:56:44 GMT 2025","passed","Sun Aug 10 11:56:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that the Control Name field requires between 4 and 100 characters","5148","testControlNameLengthRestrictions","suite name","Sun Aug 10 11:56:41 GMT 2025","passed","Sun Aug 10 11:56:47 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameLengthRestrictions"
"Check the hiding of parameters by pressing the chevron in Card details section","10591","testCheckTheHidingOfParameters","suite name","Sun Aug 10 11:58:30 GMT 2025","passed","Sun Aug 10 11:58:41 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"Delete Active Fraud Control added to Business Unit","13223","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Sun Aug 10 12:02:22 GMT 2025","passed","Sun Aug 10 12:02:35 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Create company analyst under admin","25493","testCreateCompanyAnalystAndDeactivate","suite name","Sun Aug 10 12:09:24 GMT 2025","passed","Sun Aug 10 12:09:49 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1468","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Aug 10 12:12:37 GMT 2025","passed","Sun Aug 10 12:12:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
