"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the request to server contains all the information from the filter","22442","testRequestToServer","suite name","Fri May 30 05:40:09 GMT 2025","passed","Fri May 30 05:40:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","4120","testResetStatus","suite name","Fri May 30 05:42:06 GMT 2025","passed","Fri May 30 05:42:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4589","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 30 05:40:06 GMT 2025","passed","Fri May 30 05:40:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Download files: PDF, Excel, CVS","6249","testDownloadFiles","suite name","Fri May 30 05:37:49 GMT 2025","passed","Fri May 30 05:37:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5881","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 30 05:40:13 GMT 2025","passed","Fri May 30 05:40:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify 'Add business unit' button activation once some company is selected","12714","testVerifyAvailabilityOfBusinessUnitButton","suite name","Fri May 30 05:34:29 GMT 2025","passed","Fri May 30 05:34:42 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verifying that we can switch the page when we click next button","5189","testPaginationNextButton","suite name","Fri May 30 05:39:52 GMT 2025","passed","Fri May 30 05:39:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verifies that all form field placeholders are set correctly","7420","testVerifyPlaceholdersEditForm","suite name","Fri May 30 05:35:56 GMT 2025","passed","Fri May 30 05:36:03 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11354","testVerifyAcquirerStatus","suite name","Fri May 30 05:38:33 GMT 2025","passed","Fri May 30 05:38:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filtering transactions by Amount","6881","testFilterTransactionsByAmount","suite name","Fri May 30 05:39:03 GMT 2025","passed","Fri May 30 05:39:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Filtering transactions by Currency","7072","testFilterTransactionsByCurrency","suite name","Fri May 30 05:39:35 GMT 2025","passed","Fri May 30 05:39:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","4509","testResetPaymentMethod","suite name","Fri May 30 05:41:50 GMT 2025","passed","Fri May 30 05:41:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
