"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit Amount","5082","testEditAmount","Surefire suite","Tue May 06 10:26:32 GMT 2025","passed","Tue May 06 10:26:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verifying that we can switch the page when we click next button","3607","testPaginationNextButton","Surefire suite","Tue May 06 10:27:46 GMT 2025","passed","Tue May 06 10:27:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Error is displayed when trying to create a company with special characters in the name.","2182","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue May 06 10:23:22 GMT 2025","passed","Tue May 06 10:23:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifies that all form field placeholders are set correctly","5540","testVerifyPlaceholdersEditForm","Surefire suite","Tue May 06 10:16:21 GMT 2025","passed","Tue May 06 10:16:27 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Error message is displayed when start date is after end date.","2711","testErrorMessageForReversedDateRange","Surefire suite","Tue May 06 10:29:18 GMT 2025","passed","Tue May 06 10:29:20 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Deactivate user under company admin","20758","testDeactivateCompanyUser","Surefire suite","Tue May 06 10:18:05 GMT 2025","broken","Tue May 06 10:18:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testDeactivateCompanyUser"
"Filter acquirers by status.","2852","testFilterAcquirersByStatus","Surefire suite","Tue May 06 10:19:48 GMT 2025","passed","Tue May 06 10:19:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10236","testAddCompanyAnalyst","Surefire suite","Tue May 06 10:17:03 GMT 2025","passed","Tue May 06 10:17:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Check that Logo in header contains text 'NPGW' and image","162","testLogoContainsTextAndImage","Surefire suite","Tue May 06 10:29:01 GMT 2025","passed","Tue May 06 10:29:01 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Error message is displayed when start date is after end date.","0","Не нажимается рефреш - снять игнор после фикса /summary","Surefire suite","Tue May 06 10:15:30 GMT 2025","unknown","Tue May 06 10:15:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2966","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue May 06 10:25:24 GMT 2025","passed","Tue May 06 10:25:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with special characters in the name.","2072","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue May 06 10:23:48 GMT 2025","passed","Tue May 06 10:23:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"error message 'From should be lesser than To' appears","3046","testErrorMessageByAmount","Surefire suite","Tue May 06 10:26:41 GMT 2025","passed","Tue May 06 10:26:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Company can be added by filling out required fields","4704","testAddCompanyByFillRequiredFields","Surefire suite","Tue May 06 10:21:33 GMT 2025","passed","Tue May 06 10:21:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","9092","testVerifyTitleEditBusinessUnitDialog","Surefire suite","Tue May 06 10:21:06 GMT 2025","passed","Tue May 06 10:21:15 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","Surefire test","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1356","testNavigateToSystemAdministrationPage","Surefire suite","Tue May 06 10:19:34 GMT 2025","passed","Tue May 06 10:19:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Displaying selected currency","4053","testFilterDisplaysSelectedCurrency","Surefire suite","Tue May 06 10:26:55 GMT 2025","passed","Tue May 06 10:26:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
