"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the color theme matching with the default browser theme","27","testDefaultThemeMatching","suite name","Mon Jun 30 11:03:20 GMT 2025","passed","Mon Jun 30 11:03:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Mon Jun 30 11:01:30 GMT 2025","unknown","Mon Jun 30 11:01:30 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","9347","testVerifyAcquirerStatus","suite name","Mon Jun 30 11:05:20 GMT 2025","passed","Mon Jun 30 11:05:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that company cannot be deleted if there are associated business units","8127","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Mon Jun 30 11:11:50 GMT 2025","passed","Mon Jun 30 11:11:58 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Unauthenticated users are automatically redirected to the 'Login page'","2112","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 30 11:02:08 GMT 2025","passed","Mon Jun 30 11:02:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check if the user can change the password through the profile settings in the user menu","9279","testChangePassword","suite name","Mon Jun 30 11:05:10 GMT 2025","passed","Mon Jun 30 11:05:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Filter acquirers by status.","5906","testFilterAcquirersByStatus","suite name","Mon Jun 30 11:02:47 GMT 2025","passed","Mon Jun 30 11:02:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that user can see selector Status Options","1050","testTheVisibilityOfTheStatusSelectorOptions","suite name","Mon Jun 30 11:17:56 GMT 2025","passed","Mon Jun 30 11:17:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Unauthenticated users are automatically redirected to the 'Login page'","1884","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 30 11:02:01 GMT 2025","passed","Mon Jun 30 11:02:03 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6291","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon Jun 30 11:02:33 GMT 2025","passed","Mon Jun 30 11:02:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Check password policy validation error messages when changing password in user menu","14938","testChangePasswordValidationMessages","suite name","Mon Jun 30 11:02:11 GMT 2025","passed","Mon Jun 30 11:02:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Adding a user with an existing email address results in an error message.","11091","testAddUserWithExistingEmail","suite name","Mon Jun 30 11:06:22 GMT 2025","passed","Mon Jun 30 11:06:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Compare number of transactions with selected statuses in the table before and after filter","8704","testFilterByStatus","suite name","Mon Jun 30 11:10:19 GMT 2025","passed","Mon Jun 30 11:10:28 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Compare number of transactions with selected statuses in the table before and after filter","9208","testFilterByStatus","suite name","Mon Jun 30 11:11:06 GMT 2025","passed","Mon Jun 30 11:11:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
