"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Download files: PDF, Excel, CVS","8352","testDownloadFiles","suite name","Tue Jun 03 08:41:54 GMT 2025","passed","Tue Jun 03 08:42:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","5959","testResetStatus","suite name","Tue Jun 03 08:47:48 GMT 2025","passed","Tue Jun 03 08:47:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","5349","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Tue Jun 03 08:50:10 GMT 2025","passed","Tue Jun 03 08:50:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify that users can be sorted in reverse alphabetical order","6806","testCheckSortingListOfUsersReverse","suite name","Tue Jun 03 08:33:23 GMT 2025","passed","Tue Jun 03 08:33:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1876","testPasswordLengthRestrictionsOnChange","suite name","Tue Jun 03 08:36:04 GMT 2025","passed","Tue Jun 03 08:36:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Add a new business unit with 'Add business unit' button","13761","testAddNewMerchants","suite name","Tue Jun 03 08:32:58 GMT 2025","passed","Tue Jun 03 08:33:12 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8773","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Tue Jun 03 08:49:31 GMT 2025","passed","Tue Jun 03 08:49:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","5917","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Tue Jun 03 08:34:46 GMT 2025","passed","Tue Jun 03 08:34:51 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1910","testPasswordLengthRestrictionsOnChange","suite name","Tue Jun 03 08:35:56 GMT 2025","passed","Tue Jun 03 08:35:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","6494","testResetMultiStatus","suite name","Tue Jun 03 08:47:06 GMT 2025","passed","Tue Jun 03 08:47:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Check that after click on transactions in column NPGW reference user see transaction details","5828","testCheckTransactionDetails","suite name","Tue Jun 03 08:37:35 GMT 2025","passed","Tue Jun 03 08:37:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"Choose amount popup functionality","6286","testChooseAmountPopUp","suite name","Tue Jun 03 08:38:45 GMT 2025","passed","Tue Jun 03 08:38:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that the placeholder text for each field is correct.","6159","testVerifyPlaceholders","suite name","Tue Jun 03 08:41:11 GMT 2025","passed","Tue Jun 03 08:41:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Edit Amount","9928","testEditAmount","suite name","Tue Jun 03 08:42:07 GMT 2025","passed","Tue Jun 03 08:42:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8623","testVerifyAcquirerStatus","suite name","Tue Jun 03 08:39:23 GMT 2025","passed","Tue Jun 03 08:39:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verifying that we can switch the page when we click next button","6337","testPaginationNextButton","suite name","Tue Jun 03 08:44:58 GMT 2025","passed","Tue Jun 03 08:45:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Filter acquirers by status.","5942","testFilterAcquirersByStatus","suite name","Tue Jun 03 08:38:03 GMT 2025","passed","Tue Jun 03 08:38:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
