"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3160","testResetCurrency","suite name","Sat Jul 12 17:59:00 GMT 2025","passed","Sat Jul 12 17:59:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"All key chart elements are correctly displayed","6188","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sat Jul 12 18:03:12 GMT 2025","passed","Sat Jul 12 18:03:18 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify that the color theme matching with the default browser theme","17","testDefaultThemeMatching","suite name","Sat Jul 12 18:06:28 GMT 2025","passed","Sat Jul 12 18:06:28 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Check if the user can change the password through the profile settings in the user menu","6771","testChangePassword","suite name","Sat Jul 12 18:08:04 GMT 2025","passed","Sat Jul 12 18:08:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11610","testVerifyAcquirerStatus","suite name","Sat Jul 12 18:01:13 GMT 2025","passed","Sat Jul 12 18:01:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Sat Jul 12 17:55:06 GMT 2025","unknown","Sat Jul 12 17:55:06 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Compare number of transactions with selected statuses in the table before and after filter","8765","testFilterByStatus","suite name","Sat Jul 12 17:58:25 GMT 2025","passed","Sat Jul 12 17:58:34 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Deactivate user by 'Change user activity button' and verify status change","13552","testDeactivateUserViaChangeUserActivityButton","suite name","Sat Jul 12 18:05:30 GMT 2025","passed","Sat Jul 12 18:05:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6572","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sat Jul 12 17:55:42 GMT 2025","passed","Sat Jul 12 17:55:48 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that all elements of dialog are displayed properly","8589","testElementsOfEditBusinessUnitDialog","suite name","Sat Jul 12 18:04:07 GMT 2025","passed","Sat Jul 12 18:04:15 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"Unauthenticated users are automatically redirected to the 'Login page'","2399","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat Jul 12 18:10:06 GMT 2025","passed","Sat Jul 12 18:10:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that if company is selected all it's business units are presented in the list","23256","testCompaniesBusinessUnitsPresence","suite name","Sat Jul 12 18:04:55 GMT 2025","passed","Sat Jul 12 18:05:18 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2975","testResetStatus","suite name","Sat Jul 12 17:59:38 GMT 2025","passed","Sat Jul 12 17:59:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2201","testPasswordLengthRestrictionsOnChange","suite name","Sat Jul 12 18:07:13 GMT 2025","passed","Sat Jul 12 18:07:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2935","testResetCardType","suite name","Sat Jul 12 17:58:21 GMT 2025","passed","Sat Jul 12 17:58:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verifies that all form field placeholders are set correctly","6927","testVerifyPlaceholdersEditForm","suite name","Sat Jul 12 17:57:09 GMT 2025","passed","Sat Jul 12 17:57:15 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1374","testNavigateToTransactionsPage","suite name","Sat Jul 12 17:57:00 GMT 2025","passed","Sat Jul 12 17:57:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","10843","testTransactionSearchByNpgwReference","suite name","Sat Jul 12 18:01:30 GMT 2025","passed","Sat Jul 12 18:01:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Sat Jul 12 17:55:06 GMT 2025","unknown","Sat Jul 12 17:55:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Displaying rows per page options when clicking on the RowsPerPage selector","6503","testCountOptionsSelectorRows","suite name","Sat Jul 12 17:56:10 GMT 2025","passed","Sat Jul 12 17:56:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Choose amount popup functionality","8389","testChooseAmountPopUp","suite name","Sat Jul 12 17:55:21 GMT 2025","passed","Sat Jul 12 17:55:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"'Create' button is disabled when required fields are not filled.","3266","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat Jul 12 18:09:13 GMT 2025","passed","Sat Jul 12 18:09:16 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"'Creation Date' column sorts ascending by default and descending on click.","14938","testSortByCreationDate","suite name","Sat Jul 12 18:02:07 GMT 2025","passed","Sat Jul 12 18:02:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1878","testPasswordLengthRestrictionsOnChange","suite name","Sat Jul 12 18:07:22 GMT 2025","passed","Sat Jul 12 18:07:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Adding a user with an existing email address results in an error message.","12950","testAddUserWithExistingEmail","suite name","Sat Jul 12 18:03:37 GMT 2025","passed","Sat Jul 12 18:03:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","24390","testMoveMerchantAcquirerDownAndUpButtons","suite name","Sat Jul 12 18:05:46 GMT 2025","passed","Sat Jul 12 18:06:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3784","testResetStatus","suite name","Sat Jul 12 18:00:08 GMT 2025","passed","Sat Jul 12 18:00:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The visibility of elements in the 'Acquirers List' control panel","3646","testVisibilityAcquirersListControlTab","suite name","Sat Jul 12 18:01:31 GMT 2025","passed","Sat Jul 12 18:01:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1440","testVisibilityOfControlPanelElements","suite name","Sat Jul 12 18:01:47 GMT 2025","passed","Sat Jul 12 18:01:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Edit user under company admin","12052","testEditCompanyUser","suite name","Sat Jul 12 18:05:49 GMT 2025","passed","Sat Jul 12 18:06:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
