"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3964","testResetStatus","suite name","Sat May 31 10:27:27 GMT 2025","passed","Sat May 31 10:27:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Acquirers table contains correct column headers","4277","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 31 10:20:41 GMT 2025","passed","Sat May 31 10:20:46 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4069","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat May 31 10:23:57 GMT 2025","passed","Sat May 31 10:24:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that user can see Payment Method Options","3313","testTheVisibilityOfTheCardTypeOptions","suite name","Sat May 31 10:28:49 GMT 2025","passed","Sat May 31 10:28:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Edit user under company admin","23438","testEditCompanyUser","suite name","Sat May 31 10:19:41 GMT 2025","passed","Sat May 31 10:20:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that all elements of dialog are displayed properly","9968","testElementsOfEditBusinessUnitDialog","suite name","Sat May 31 10:19:49 GMT 2025","passed","Sat May 31 10:19:59 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify content of 'Generation Parameters dialog'","4805","testContentOfGenerationParametersDialog","suite name","Sat May 31 10:23:33 GMT 2025","passed","Sat May 31 10:23:38 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","11323","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat May 31 10:28:34 GMT 2025","passed","Sat May 31 10:28:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"All key chart elements are correctly displayed","1888","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sat May 31 10:22:50 GMT 2025","passed","Sat May 31 10:22:52 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Correct transaction summary is displayed on Dashboard page","2405","testTransactionSummary","suite name","Sat May 31 10:22:44 GMT 2025","passed","Sat May 31 10:22:46 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
