"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","8151","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Fri Jul 25 12:08:20 GMT 2025","passed","Fri Jul 25 12:08:28 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Filtering transactions by Currency","8426","testFilterTransactionsByCurrency","suite name","Fri Jul 25 12:14:19 GMT 2025","passed","Fri Jul 25 12:14:27 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify that re-selecting an already selected status keeps the selection unchanged.","11090","testRetainStatusWhenReSelectingSameOption","suite name","Fri Jul 25 12:11:40 GMT 2025","passed","Fri Jul 25 12:11:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Unauthenticated users are automatically redirected to the 'Login page'","836","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 25 12:22:40 GMT 2025","passed","Fri Jul 25 12:22:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Compare number of transactions with selected statuses in the table before and after filter","14599","testFilterByStatus","suite name","Fri Jul 25 12:11:33 GMT 2025","passed","Fri Jul 25 12:11:48 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Delete Active Fraud Control added to Business Unit","8584","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Fri Jul 25 12:22:26 GMT 2025","passed","Fri Jul 25 12:22:34 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Reset company analyst password under company admin","13895","testResetPasswordForCompanyAnalyst","suite name","Fri Jul 25 12:17:53 GMT 2025","passed","Fri Jul 25 12:18:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify company admin can be deleted","7425","testDeleteCompanyAdmin","suite name","Fri Jul 25 12:18:30 GMT 2025","passed","Fri Jul 25 12:18:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"User navigate to 'Dashboard page' after login","64","testNavigateToDashboardAfterLogin","suite name","Fri Jul 25 12:14:14 GMT 2025","passed","Fri Jul 25 12:14:14 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that company can be deleted","7196","testDeleteCompany","suite name","Fri Jul 25 12:23:23 GMT 2025","passed","Fri Jul 25 12:23:30 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1363","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Fri Jul 25 12:13:00 GMT 2025","passed","Fri Jul 25 12:13:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
