"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add users with roles [SUPER, ADMIN, USER] as super admin","1","testAddUser","suite name","Mon Jun 02 04:03:46 GMT 2025","unknown","Mon Jun 02 04:03:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"All key chart elements are correctly displayed","2490","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon Jun 02 04:09:59 GMT 2025","passed","Mon Jun 02 04:10:01 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Check password policy validation error messages when changing password in user menu","13559","testChangePasswordValidationMessages","suite name","Mon Jun 02 04:05:50 GMT 2025","passed","Mon Jun 02 04:06:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify content of 'Generation Parameters dialog'","6573","testContentOfGenerationParametersDialog","suite name","Mon Jun 02 04:11:49 GMT 2025","passed","Mon Jun 02 04:11:56 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2716","testSelectAcquirerDropdownFunctionality","suite name","Mon Jun 02 04:09:42 GMT 2025","passed","Mon Jun 02 04:09:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","117","testNavigateToReportsPage","suite name","Mon Jun 02 04:12:11 GMT 2025","passed","Mon Jun 02 04:12:12 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Correct transaction summary is displayed on Dashboard page","4085","testTransactionSummary","suite name","Mon Jun 02 04:09:47 GMT 2025","passed","Mon Jun 02 04:09:51 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Error message when trying to create a company with invalid length and special characters.","3493","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 02 04:11:05 GMT 2025","passed","Mon Jun 02 04:11:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Login page'","940","testNavigateToLoginPage","suite name","Mon Jun 02 04:04:11 GMT 2025","passed","Mon Jun 02 04:04:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","13866","testEditUser","suite name","Mon Jun 02 04:07:02 GMT 2025","passed","Mon Jun 02 04:07:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","10999","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Mon Jun 02 04:17:49 GMT 2025","passed","Mon Jun 02 04:18:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Unauthenticated users are automatically redirected to the 'Login page'","1722","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 02 04:04:33 GMT 2025","passed","Mon Jun 02 04:04:34 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Compare number of transactions with selected statuses in the table before and after filter","16856","testDisplayAllFilteredByStatusRows","suite name","Mon Jun 02 04:11:00 GMT 2025","passed","Mon Jun 02 04:11:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByStatusRows"
"Error is displayed when trying to create a company with an already existing name","4576","testAddCompanyWithSameName","suite name","Mon Jun 02 04:10:46 GMT 2025","passed","Mon Jun 02 04:10:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check after clicking on Transactions user redirected to Transactions page","1488","testTransactionsLink","suite name","Mon Jun 02 04:07:03 GMT 2025","passed","Mon Jun 02 04:07:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Compare number of transactions with same currency in the table before and after filter","9510","testDisplayAllFilteredByCurrencyRows","suite name","Mon Jun 02 04:10:07 GMT 2025","passed","Mon Jun 02 04:10:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Verify that re-selecting an already selected status keeps the selection unchanged.","9821","testRetainStatusWhenReSelectingSameOption","suite name","Mon Jun 02 04:08:59 GMT 2025","passed","Mon Jun 02 04:09:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Create new company admin user","11773","testCreateCompanyAdminUser","suite name","Mon Jun 02 04:05:06 GMT 2025","passed","Mon Jun 02 04:05:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Check that after click on transactions in column NPGW reference user see transaction details","2682","testCheckTransactionDetails","suite name","Mon Jun 02 04:07:59 GMT 2025","passed","Mon Jun 02 04:08:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"Edit company info and save","6224","testEditCompanyInfoAndSave","suite name","Mon Jun 02 04:04:48 GMT 2025","passed","Mon Jun 02 04:04:54 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
