"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","13442","testErrorMessageForReversedDateRange","suite name","Sun Aug 03 19:42:12 GMT 2025","passed","Sun Aug 03 19:42:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify that company can be deleted","8240","testDeleteCompany","suite name","Sun Aug 03 19:56:47 GMT 2025","passed","Sun Aug 03 19:56:55 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","7845","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sun Aug 03 19:41:03 GMT 2025","passed","Sun Aug 03 19:41:11 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Move Business unit control upMove Business unit control down","17184","testChangeFraudControlPriority","suite name","Sun Aug 03 19:55:52 GMT 2025","passed","Sun Aug 03 19:56:09 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Verify that users can be sorted alphabetically","4255","testCheckSortingListOfUsersAlphabetically","suite name","Sun Aug 03 19:47:04 GMT 2025","passed","Sun Aug 03 19:47:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Delete Active Fraud Control not added to Business Unit","4871","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Sun Aug 03 19:57:27 GMT 2025","broken","Sun Aug 03 19:57:32 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Check that Logo in header contains text 'NPGW' and image","122","testLogoContainsTextAndImage","suite name","Sun Aug 03 19:53:11 GMT 2025","passed","Sun Aug 03 19:53:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","36190","testPendingOccursAtMostOnceInLifecycle","suite name","Sun Aug 03 19:53:40 GMT 2025","passed","Sun Aug 03 19:54:16 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Error is displayed when trying to create a company with an already existing name","4113","testAddCompanyWithSameName","suite name","Sun Aug 03 19:55:08 GMT 2025","passed","Sun Aug 03 19:55:12 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyWithSameName"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Sun Aug 03 19:40:16 GMT 2025","unknown","Sun Aug 03 19:40:16 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
