"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","4203","testRememberMeCheckedSavesUserEmail","suite name","Sat May 10 10:22:58 GMT 2025","passed","Sat May 10 10:23:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","2342","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat May 10 10:27:40 GMT 2025","passed","Sat May 10 10:27:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3172","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 10 10:30:32 GMT 2025","passed","Sat May 10 10:30:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3255","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat May 10 10:27:53 GMT 2025","passed","Sat May 10 10:27:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"'Create' button is disabled when required fields are not filled.","3608","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 10 10:27:06 GMT 2025","passed","Sat May 10 10:27:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Unauthenticated users are automatically redirected to the 'Login page'","1157","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 10 10:23:08 GMT 2025","passed","Sat May 10 10:23:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the user can switch to the light theme","1991","testLightColorThemeSwitch","suite name","Sat May 10 10:29:08 GMT 2025","passed","Sat May 10 10:29:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Download files: PDF, Excel, CVS","4483","testDownloadFiles","suite name","Sat May 10 10:27:29 GMT 2025","passed","Sat May 10 10:27:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify default filter state was applied once reset","12337","testResetAppliedFilter","suite name","Sat May 10 10:30:53 GMT 2025","passed","Sat May 10 10:31:05 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Reset Amount Values","5718","testResetAmountValues","suite name","Sat May 10 10:29:11 GMT 2025","passed","Sat May 10 10:29:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"User navigate to 'Login page'","75","testNavigateToLoginPage","suite name","Sat May 10 10:22:57 GMT 2025","passed","Sat May 10 10:22:57 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4039","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sat May 10 10:23:53 GMT 2025","passed","Sat May 10 10:23:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Error message when trying to create a company with invalid length and special characters.","2207","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 10 10:27:27 GMT 2025","passed","Sat May 10 10:27:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
