"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5160","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Thu Jun 05 08:22:42 GMT 2025","passed","Thu Jun 05 08:22:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4047","testPasswordLengthRestrictionsOnChange","suite name","Thu Jun 05 08:18:42 GMT 2025","passed","Thu Jun 05 08:18:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","4953","testVerifyAddBusinessUnitButtonDefaultState","suite name","Thu Jun 05 08:15:35 GMT 2025","passed","Thu Jun 05 08:15:40 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Check if the user can change the password through the profile settings in the user menu","11915","testChangePassword","suite name","Thu Jun 05 08:19:49 GMT 2025","passed","Thu Jun 05 08:20:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","6178","testResetMultiStatus","suite name","Thu Jun 05 08:23:39 GMT 2025","passed","Thu Jun 05 08:23:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify that user can see 'Card type' options","5007","testTheVisibilityOfTheCardTypeOptions","suite name","Thu Jun 05 08:24:43 GMT 2025","passed","Thu Jun 05 08:24:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Compare number of transactions with selected statuses in the table before and after filter","9293","testFilterByStatus","suite name","Thu Jun 05 08:15:09 GMT 2025","passed","Thu Jun 05 08:15:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9778","testRetainCurrencyWhenReSelectingSameOption","suite name","Thu Jun 05 08:18:21 GMT 2025","passed","Thu Jun 05 08:18:30 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","11265","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu Jun 05 08:19:46 GMT 2025","passed","Thu Jun 05 08:19:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15479","testCheckUncheckOneVisibleColumn","suite name","Thu Jun 05 08:13:44 GMT 2025","passed","Thu Jun 05 08:14:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
