"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify system admin can be deleted","8180","testDeleteSystemAdmin","suite name","Sat Jul 26 14:36:07 GMT 2025","passed","Sat Jul 26 14:36:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Sat Jul 26 14:25:22 GMT 2025","unknown","Sat Jul 26 14:25:22 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Check/Uncheck Visible columns in the Settings and verify table column headers","32908","testCheckUncheckOneVisibleColumn","suite name","Sat Jul 26 14:25:56 GMT 2025","passed","Sat Jul 26 14:26:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Add Fraud Control to Business Unit with Cancel buttonAdd Fraud Control to Business Unit with 'Cross'Add Fraud Control to Business Unit with ESC","12183","testCancelAddingFraudControlToBusinessUnit","suite name","Sat Jul 26 14:38:02 GMT 2025","passed","Sat Jul 26 14:38:14 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingFraudControlToBusinessUnit"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","8272","testAddFraudControlToBusinessUnit","suite name","Sat Jul 26 14:39:34 GMT 2025","broken","Sat Jul 26 14:39:42 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Verify that business unit cannot be deleted if there are users associated with it","5261","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Sat Jul 26 14:36:19 GMT 2025","passed","Sat Jul 26 14:36:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Merchant acquirer can be successfully deleted","13255","testDeleteMerchantAcquirer","suite name","Sat Jul 26 14:35:12 GMT 2025","passed","Sat Jul 26 14:35:25 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5088","testToggleStatusRadioButtonsCorrectly","suite name","Sat Jul 26 14:26:57 GMT 2025","passed","Sat Jul 26 14:27:02 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"'Amount' column sorts ascending on first click and descending on second click.","60878","testSortByAmount","suite name","Sat Jul 26 14:32:54 GMT 2025","passed","Sat Jul 26 14:33:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify that merchant acquirer can be activated and deactivated by Super","20146","testActivateDeactivateMerchantAcquirer","suite name","Sat Jul 26 14:33:07 GMT 2025","passed","Sat Jul 26 14:33:27 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify Acquirers table contains correct column headers","2648","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat Jul 26 14:28:16 GMT 2025","passed","Sat Jul 26 14:28:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Reset company analyst password under company admin","12524","testResetPasswordForCompanyAnalyst","suite name","Sat Jul 26 14:35:20 GMT 2025","passed","Sat Jul 26 14:35:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","10939","testCancelButtonInChangeMerchantAcquirerActivityDialog","suite name","Sat Jul 26 14:34:10 GMT 2025","passed","Sat Jul 26 14:34:21 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCancelButtonInChangeMerchantAcquirerActivityDialog"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2832","testResetCurrency","suite name","Sat Jul 26 14:28:36 GMT 2025","passed","Sat Jul 26 14:28:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify,Control name is immutable","1","testNotEditControlName","suite name","Sat Jul 26 14:39:43 GMT 2025","skipped","Sat Jul 26 14:39:43 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Editing a business unit updates its name while preserving the same ID","6009","testEditBusinessUnit","suite name","Sat Jul 26 14:36:11 GMT 2025","passed","Sat Jul 26 14:36:17 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testEditBusinessUnit"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","8362","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sat Jul 26 14:30:22 GMT 2025","passed","Sat Jul 26 14:30:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Company can be added by filling out required fields","5614","testAddCompanyByFillRequiredFields","suite name","Sat Jul 26 14:38:57 GMT 2025","passed","Sat Jul 26 14:39:03 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillRequiredFields"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3220","testResetCardType","suite name","Sat Jul 26 14:28:21 GMT 2025","passed","Sat Jul 26 14:28:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify that business unit can be deleted","6376","testDeleteBusinessUnit","suite name","Sat Jul 26 14:36:22 GMT 2025","passed","Sat Jul 26 14:36:28 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3413","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jul 26 14:40:06 GMT 2025","passed","Sat Jul 26 14:40:10 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Filtering transactions by Card type displays only matching entries in the table.","72762","testFilterByCardType","suite name","Sat Jul 26 14:27:26 GMT 2025","passed","Sat Jul 26 14:28:39 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Activate Fraud Control added to Business UnitDeactivate Fraud Control added to Business Unit","1","testChangeControlActivityForFraudControlAddedToBusinessUnit","suite name","Sat Jul 26 14:25:22 GMT 2025","unknown","Sat Jul 26 14:25:22 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlAddedToBusinessUnit"
"Check if the user can change the password through the profile settings in the user menu","7400","testChangePassword","suite name","Sat Jul 26 14:39:28 GMT 2025","passed","Sat Jul 26 14:39:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Filtering transactions by Amount","10642","testFilterTransactionsByAmount","suite name","Sat Jul 26 14:30:35 GMT 2025","passed","Sat Jul 26 14:30:46 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Compare number of transactions with selected statuses in the table before and after filter","10009","testFilterByStatus","suite name","Sat Jul 26 14:29:55 GMT 2025","passed","Sat Jul 26 14:30:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
