"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Correct transaction summary is displayed on Dashboard page","6125","testTransactionSummary","suite name","Sat Jun 21 15:20:24 GMT 2025","passed","Sat Jun 21 15:20:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Filter acquirers by status.","3493","testFilterAcquirersByStatus","suite name","Sat Jun 21 15:25:06 GMT 2025","passed","Sat Jun 21 15:25:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verifying that we can switch the page when we click next button","7514","testPaginationNextButton","suite name","Sat Jun 21 15:22:56 GMT 2025","passed","Sat Jun 21 15:23:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","5511","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat Jun 21 15:26:06 GMT 2025","passed","Sat Jun 21 15:26:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","4754","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sat Jun 21 15:21:44 GMT 2025","passed","Sat Jun 21 15:21:49 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify, that ","1805","testResetData","suite name","Sat Jun 21 15:20:43 GMT 2025","passed","Sat Jun 21 15:20:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7705","testVerifyAcquirerStatus","suite name","Sat Jun 21 15:26:50 GMT 2025","passed","Sat Jun 21 15:26:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"The company info block can be hidden and shown via settings.","5979","testToggleCompanyInfoVisibilityViaSettings","suite name","Sat Jun 21 15:18:11 GMT 2025","passed","Sat Jun 21 15:18:17 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"The visibility of elements in the 'Acquirers List' control panel","1991","testVisibilityAcquirersListControlTab","suite name","Sat Jun 21 15:27:03 GMT 2025","passed","Sat Jun 21 15:27:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"'Reset filter' clears selected options to default","4541","testResetFilter","suite name","Sat Jun 21 15:20:14 GMT 2025","passed","Sat Jun 21 15:20:18 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
