"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","2427","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 14:38:53 GMT 2025","passed","Sun Jul 13 14:38:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Choose amount popup functionality","8740","testChooseAmountPopUp","suite name","Sun Jul 13 14:24:24 GMT 2025","passed","Sun Jul 13 14:24:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2300","testResetCurrency","suite name","Sun Jul 13 14:28:10 GMT 2025","passed","Sun Jul 13 14:28:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1817","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Jul 13 14:30:09 GMT 2025","passed","Sun Jul 13 14:30:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11150","testVerifyAcquirerStatus","suite name","Sun Jul 13 14:30:21 GMT 2025","passed","Sun Jul 13 14:30:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5133","testToggleStatusRadioButtonsCorrectly","suite name","Sun Jul 13 14:25:48 GMT 2025","passed","Sun Jul 13 14:25:53 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2590","testResetStatus","suite name","Sun Jul 13 14:29:35 GMT 2025","passed","Sun Jul 13 14:29:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Edit Acquirer and Verify Updated Data in the Table","12368","testEditAcquirerVerifyUpdatedData","suite name","Sun Jul 13 14:25:28 GMT 2025","passed","Sun Jul 13 14:25:41 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testEditAcquirerVerifyUpdatedData"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1596","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Sun Jul 13 14:29:44 GMT 2025","passed","Sun Jul 13 14:29:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Download files: PDF, Excel, CSV","9689","testDownloadFiles","suite name","Sun Jul 13 14:25:00 GMT 2025","passed","Sun Jul 13 14:25:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
