"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify company admin can be deleted","11801","testDeleteCompanyAdmin","suite name","Tue Jul 01 23:12:13 GMT 2025","passed","Tue Jul 01 23:12:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Deactivate user by 'Change user activity button' and verify status change","15039","testDeactivateUserViaChangeUserActivityButton","suite name","Tue Jul 01 23:09:47 GMT 2025","passed","Tue Jul 01 23:10:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Filter acquirers by status.","5869","testFilterAcquirersByStatus","suite name","Tue Jul 01 23:03:57 GMT 2025","passed","Tue Jul 01 23:04:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Check password policy validation error messages when changing password in user menu","15522","testChangePasswordValidationMessages","suite name","Tue Jul 01 23:03:37 GMT 2025","passed","Tue Jul 01 23:03:52 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Correct transaction summary is displayed on Dashboard page","9894","testTransactionSummary","suite name","Tue Jul 01 23:10:56 GMT 2025","passed","Tue Jul 01 23:11:05 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verify that the placeholder text for each field is correct.","3958","testVerifyPlaceholders","suite name","Tue Jul 01 23:10:13 GMT 2025","passed","Tue Jul 01 23:10:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify that the color theme matching with the default browser theme","26","testDefaultThemeMatching","suite name","Tue Jul 01 23:04:18 GMT 2025","passed","Tue Jul 01 23:04:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6350","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Tue Jul 01 23:03:30 GMT 2025","passed","Tue Jul 01 23:03:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5749","testToggleStatusRadioButtonsCorrectly","suite name","Tue Jul 01 23:09:48 GMT 2025","passed","Tue Jul 01 23:09:54 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check the hiding of parameters by pressing the chevron in Card details section","11374","testCheckTheHidingOfParameters","suite name","Tue Jul 01 23:12:47 GMT 2025","passed","Tue Jul 01 23:12:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1261","testPasswordLengthRestrictionsOnChange","suite name","Tue Jul 01 23:05:21 GMT 2025","passed","Tue Jul 01 23:05:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
