"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see Payment Method Options","1","testTheVisibilityOfThePaymentMethodOptions","suite name","Mon May 12 12:48:16 GMT 2025","skipped","Mon May 12 12:48:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Create new company admin user","10086","testCreateCompanyAdminUser","suite name","Mon May 12 12:48:04 GMT 2025","broken","Mon May 12 12:48:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"The visibility of elements in the 'Acquirers List' control panel","0","testVisibilityAcquirersListControlTab","suite name","Mon May 12 12:48:23 GMT 2025","skipped","Mon May 12 12:48:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 12 12:48:15 GMT 2025","skipped","Mon May 12 12:48:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Reset Amount Values","0","testResetAmountValues","suite name","Mon May 12 12:48:16 GMT 2025","skipped","Mon May 12 12:48:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","0","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon May 12 12:48:19 GMT 2025","skipped","Mon May 12 12:48:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Edit Amount","2","testEditAmount","suite name","Mon May 12 12:48:16 GMT 2025","skipped","Mon May 12 12:48:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"User email is remembered after first successful login with checked 'Remember me'","4581","testRememberMeCheckedSavesUserEmail","suite name","Mon May 12 12:46:57 GMT 2025","passed","Mon May 12 12:47:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","1785","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon May 12 12:47:08 GMT 2025","passed","Mon May 12 12:47:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying selected currency","1","testFilterDisplaysSelectedCurrency","suite name","Mon May 12 12:48:16 GMT 2025","skipped","Mon May 12 12:48:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that the user can switch to the dark theme","1","testDarkColorThemeSwitch","suite name","Mon May 12 12:48:17 GMT 2025","skipped","Mon May 12 12:48:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Filtering transactions by Currency","0","testFilterTransactionsByCurrency","suite name","Mon May 12 12:48:16 GMT 2025","skipped","Mon May 12 12:48:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Deactivate user by 'Change user activity button' and verify status change","1","testDeactivateUserViaChangeUserActivityButton","suite name","Mon May 12 12:48:14 GMT 2025","skipped","Mon May 12 12:48:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify that 'Company name' field is prefilled and impossible to change","0","testCompanyNameFieldDefaultState","suite name","Mon May 12 12:48:19 GMT 2025","skipped","Mon May 12 12:48:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Validates successful business unit addition to company (E2E test).","1","testAddBusinessUnitEndToEndTest","suite name","Mon May 12 12:48:19 GMT 2025","skipped","Mon May 12 12:48:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify that the color theme matching with the default browser theme","2","testDefaultThemeMatching","suite name","Mon May 12 12:48:17 GMT 2025","skipped","Mon May 12 12:48:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3953","testOpenStatusDropdown","suite name","Mon May 12 12:47:48 GMT 2025","passed","Mon May 12 12:47:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Add a new business unit with 'Add business unit' button","0","testAddNewMerchants","suite name","Mon May 12 12:48:19 GMT 2025","skipped","Mon May 12 12:48:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that company name is pre-filled correctly and read-only","10841","testVerifyFieldCompanyNamePreFilledAndReadOnly","suite name","Mon May 12 12:47:47 GMT 2025","passed","Mon May 12 12:47:57 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyFieldCompanyNamePreFilledAndReadOnly"
