"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4542","testToggleStatusRadioButtonsCorrectly","suite name","Wed May 21 15:15:26 GMT 2025","passed","Wed May 21 15:15:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Create' button is disabled when required fields are not filled.","3826","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Wed May 21 15:14:11 GMT 2025","passed","Wed May 21 15:14:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that 'Create' button is disabled when Acquirer name is empty.","4088","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Wed May 21 15:14:36 GMT 2025","passed","Wed May 21 15:14:40 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","2462","testNavigateToReportsPage","suite name","Wed May 21 15:14:05 GMT 2025","passed","Wed May 21 15:14:07 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Create company analyst","32244","testCreateCompanyAnalystAndDeactivate","suite name","Wed May 21 15:10:35 GMT 2025","passed","Wed May 21 15:11:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Unauthenticated users are automatically redirected to the 'Login page'","1176","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 15:09:39 GMT 2025","passed","Wed May 21 15:09:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that 'Company name' field is prefilled and impossible to change","15448","testCompanyNameFieldDefaultState","suite name","Wed May 21 15:10:31 GMT 2025","passed","Wed May 21 15:10:46 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"error message 'From should be lesser than To' appears","4813","testErrorMessageByAmount","suite name","Wed May 21 15:12:47 GMT 2025","passed","Wed May 21 15:12:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Deactivate and activate user under company admin","21018","testDeactivateAndActivateCompanyUser","suite name","Wed May 21 15:11:08 GMT 2025","passed","Wed May 21 15:11:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4592","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed May 21 15:14:21 GMT 2025","passed","Wed May 21 15:14:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","10271","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Wed May 21 15:14:27 GMT 2025","passed","Wed May 21 15:14:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"User navigate to 'Login page'","115","testNavigateToLoginPage","suite name","Wed May 21 15:09:22 GMT 2025","passed","Wed May 21 15:09:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that the user can switch to the dark theme","3754","testDarkColorThemeSwitch","suite name","Wed May 21 15:10:03 GMT 2025","passed","Wed May 21 15:10:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify full lists of column headers in table and visible columns from Settings","6695","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 15:11:36 GMT 2025","passed","Wed May 21 15:11:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Log out via button in the Header","1927","testLogOutViaButtonInHeader","suite name","Wed May 21 15:10:16 GMT 2025","passed","Wed May 21 15:10:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Check password policy validation error messages when changing password in user menu","1","testChangePasswordValidationMessages","suite name","Wed May 21 15:09:02 GMT 2025","unknown","Wed May 21 15:09:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","11729","testAddCompanyAnalyst","suite name","Wed May 21 15:09:23 GMT 2025","passed","Wed May 21 15:09:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Edit company info and save","10013","testEditCompanyInfoAndSave","suite name","Wed May 21 15:09:44 GMT 2025","passed","Wed May 21 15:09:54 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify validation messages when creating Acquirer with invalid input.","5585","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 21 15:15:12 GMT 2025","passed","Wed May 21 15:15:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Unauthenticated users are automatically redirected to the 'Login page'","1127","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 15:09:32 GMT 2025","passed","Wed May 21 15:09:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Dashboard page' after login","889","testNavigateToDashboardAfterLogin","suite name","Wed May 21 15:13:23 GMT 2025","passed","Wed May 21 15:13:24 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","4128","testNavigateToTransactionsPage","suite name","Wed May 21 15:13:41 GMT 2025","passed","Wed May 21 15:13:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","8753","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Wed May 21 15:14:11 GMT 2025","passed","Wed May 21 15:14:20 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Error message is displayed when start date is after end date.","3461","testErrorMessageForReversedDateRange","suite name","Wed May 21 15:13:59 GMT 2025","passed","Wed May 21 15:14:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify content of 'Generation Parameters dialog'","5143","testContentOfGenerationParametersDalog","suite name","Wed May 21 15:13:52 GMT 2025","passed","Wed May 21 15:13:57 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"The presence of the dropdown options export table data to  file","5526","testPresenceOfDownloadFilesOptions","suite name","Wed May 21 15:13:54 GMT 2025","passed","Wed May 21 15:14:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify that the user can switch to the light theme","2997","testLightColorThemeSwitch","suite name","Wed May 21 15:10:11 GMT 2025","passed","Wed May 21 15:10:14 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify validation messages when creating Acquirer with invalid input.","5121","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 21 15:14:43 GMT 2025","passed","Wed May 21 15:14:48 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify error appears when creating an Acquirer with a duplicate name.","5776","testCreateAcquirerWithDuplicateNameShowsError","suite name","Wed May 21 15:14:28 GMT 2025","passed","Wed May 21 15:14:34 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify that all elements of dialog are displayed properly","9315","testElementsOfEditBusinessUnitDialog","suite name","Wed May 21 15:11:22 GMT 2025","broken","Wed May 21 15:11:31 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Error is displayed when trying to create a company with an already existing name","6115","testAddCompanyWithSameName","suite name","Wed May 21 15:14:03 GMT 2025","passed","Wed May 21 15:14:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","4113","testVerifyAddBusinessUnitButtonDefaultState","suite name","Wed May 21 15:11:06 GMT 2025","passed","Wed May 21 15:11:10 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that the placeholder text for each field is correct.","3614","testVerifyPlaceholders","suite name","Wed May 21 15:15:08 GMT 2025","passed","Wed May 21 15:15:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
