"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Creation Date' column sorts ascending by default and descending on click.","16688","testSortByCreationDate","suite name","Mon Jul 07 01:42:26 GMT 2025","passed","Mon Jul 07 01:42:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","17913","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Mon Jul 07 01:26:37 GMT 2025","passed","Mon Jul 07 01:26:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10120","testAddCompanyAnalyst","suite name","Mon Jul 07 01:32:20 GMT 2025","passed","Mon Jul 07 01:32:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Unauthenticated users are automatically redirected to the 'Login page'","1924","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jul 07 01:26:25 GMT 2025","passed","Mon Jul 07 01:26:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1535","testPasswordLengthRestrictionsOnChange","suite name","Mon Jul 07 01:28:44 GMT 2025","passed","Mon Jul 07 01:28:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","7095","testVisibilityHeaderAndAcquirersList","suite name","Mon Jul 07 01:32:01 GMT 2025","passed","Mon Jul 07 01:32:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify error appears when creating an Acquirer with a duplicate name.","10333","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon Jul 07 01:34:30 GMT 2025","passed","Mon Jul 07 01:34:40 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify that company cannot be deleted if there are users assigned to it","14406","testCannotDeleteCompanyWithAssignedUser","suite name","Mon Jul 07 01:40:37 GMT 2025","passed","Mon Jul 07 01:40:51 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Check that Logo in header contains text 'NPGW' and image","44","testLogoContainsTextAndImage","suite name","Mon Jul 07 01:28:18 GMT 2025","passed","Mon Jul 07 01:28:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"All refundable transactions display correct refund dialog text and pre-filled refund amount.","19477","testRefundDialogDisplaysCorrectTextAndAmount","suite name","Mon Jul 07 01:41:34 GMT 2025","passed","Mon Jul 07 01:41:54 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundDialogDisplaysCorrectTextAndAmount"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","11380","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon Jul 07 01:27:17 GMT 2025","passed","Mon Jul 07 01:27:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Error message when trying to create a company with invalid length and special characters.","4220","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jul 07 01:34:05 GMT 2025","passed","Mon Jul 07 01:34:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Filtering transactions by Card type displays only matching entries in the table.","27897","testFilterByCardType","suite name","Mon Jul 07 01:37:21 GMT 2025","passed","Mon Jul 07 01:37:49 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Mon Jul 07 01:25:53 GMT 2025","unknown","Mon Jul 07 01:25:53 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify company analyst can be deleted","12208","testDeleteCompanyAnalyst","suite name","Mon Jul 07 01:38:41 GMT 2025","passed","Mon Jul 07 01:38:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Check if the user can change the password through the profile settings in the user menu","9860","testChangePassword","suite name","Mon Jul 07 01:29:36 GMT 2025","passed","Mon Jul 07 01:29:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","30317","testMoveMerchantAcquirerDownAndUpButtons","suite name","Mon Jul 07 01:29:04 GMT 2025","passed","Mon Jul 07 01:29:34 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Compare number of transactions with selected statuses in the table before and after filter","9645","testFilterByStatus","suite name","Mon Jul 07 01:38:29 GMT 2025","passed","Mon Jul 07 01:38:39 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check after clicking on Transactions user redirected to Transactions page","892","testTransactionsLink","suite name","Mon Jul 07 01:28:53 GMT 2025","passed","Mon Jul 07 01:28:54 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Error is displayed when trying to create a company with special characters in the name.","3762","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Mon Jul 07 01:34:28 GMT 2025","passed","Mon Jul 07 01:34:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","7149","testSelectAcquirerDropdownFunctionality","suite name","Mon Jul 07 01:30:00 GMT 2025","passed","Mon Jul 07 01:30:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Filtering transactions by Currency","9064","testFilterTransactionsByCurrency","suite name","Mon Jul 07 01:40:38 GMT 2025","passed","Mon Jul 07 01:40:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Check password policy validation error messages when changing password in user menu","14931","testChangePasswordValidationMessages","suite name","Mon Jul 07 01:26:35 GMT 2025","passed","Mon Jul 07 01:26:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Displaying the default number of rows on the RowsPerPage selector","7401","testCountSelectorRows","suite name","Mon Jul 07 01:36:46 GMT 2025","passed","Mon Jul 07 01:36:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Edit user under company admin","15232","testEditCompanyUser","suite name","Mon Jul 07 01:36:21 GMT 2025","passed","Mon Jul 07 01:36:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Error message is displayed when start date is after end date.","617","testErrorMessageForReversedDateRange","suite name","Mon Jul 07 01:35:56 GMT 2025","passed","Mon Jul 07 01:35:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Edit Acquirer and Verify Updated Data in the Table","15616","testEditAcquirerVerifyUpdatedData","suite name","Mon Jul 07 01:32:23 GMT 2025","passed","Mon Jul 07 01:32:39 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testEditAcquirerVerifyUpdatedData"
"Check if the user can change the password through the profile settings in the user menu","10152","testChangePassword","suite name","Mon Jul 07 01:29:18 GMT 2025","passed","Mon Jul 07 01:29:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Create' button is disabled when required fields are not filled.","3891","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Mon Jul 07 01:33:53 GMT 2025","passed","Mon Jul 07 01:33:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Create company analyst under admin","32724","testCreateCompanyAnalystAndDeactivate","suite name","Mon Jul 07 01:34:50 GMT 2025","passed","Mon Jul 07 01:35:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that merchant acquirer can be activated and deactivated by Super","25266","testActivateDeactivateMerchantAcquirer","suite name","Mon Jul 07 01:26:47 GMT 2025","passed","Mon Jul 07 01:27:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify that user can see selector Status Options","1030","testTheVisibilityOfTheStatusSelectorOptions","suite name","Mon Jul 07 01:43:45 GMT 2025","passed","Mon Jul 07 01:43:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifying that we can switch the page when we click next button","7612","testPaginationNextButton","suite name","Mon Jul 07 01:41:04 GMT 2025","passed","Mon Jul 07 01:41:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Verify that entries can be sorted by Status","25069","testSortEntriesByStatus","suite name","Mon Jul 07 01:31:09 GMT 2025","passed","Mon Jul 07 01:31:34 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntriesByStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4730","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jul 07 01:35:03 GMT 2025","passed","Mon Jul 07 01:35:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4959","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jul 07 01:34:51 GMT 2025","passed","Mon Jul 07 01:34:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
