"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/Uncheck Visible columns in the Settings and verify table column headers","29873","testCheckUncheckOneVisibleColumn","suite name","Wed Jun 18 20:19:59 GMT 2025","passed","Wed Jun 18 20:20:28 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Verify that the color theme matching with the default browser theme","10","testDefaultThemeMatching","suite name","Wed Jun 18 20:16:42 GMT 2025","passed","Wed Jun 18 20:16:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3764","testToggleStatusRadioButtonsCorrectly","suite name","Wed Jun 18 20:22:31 GMT 2025","passed","Wed Jun 18 20:22:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","5308","testResetCardType","suite name","Wed Jun 18 20:19:44 GMT 2025","passed","Wed Jun 18 20:19:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"User navigate to 'Dashboard page' after login","92","testNavigateToDashboardAfterLogin","suite name","Wed Jun 18 20:20:57 GMT 2025","passed","Wed Jun 18 20:20:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that company cannot be deleted if there are associated business units","4589","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Wed Jun 18 20:19:21 GMT 2025","passed","Wed Jun 18 20:19:25 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Unauthenticated users are automatically redirected to the 'Login page'","2961","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 18 20:23:21 GMT 2025","passed","Wed Jun 18 20:23:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that if company is selected all it's business units are presented in the list","24596","testCompaniesBusinessUnitsPresence","suite name","Wed Jun 18 20:22:24 GMT 2025","passed","Wed Jun 18 20:22:48 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Error message when trying to create a company with invalid length and special characters.","2845","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 18 20:16:01 GMT 2025","passed","Wed Jun 18 20:16:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check the Transaction details dialog is closed after clicking on 'x' icon","0","testCloseXIcon","suite name","Wed Jun 18 20:15:03 GMT 2025","unknown","Wed Jun 18 20:15:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseXIcon"
"Verify Acquirers table contains correct column headers","2105","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Wed Jun 18 20:24:03 GMT 2025","passed","Wed Jun 18 20:24:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify Reset filter cleans all the filters applied","24673","testResetAllTheFilters","suite name","Wed Jun 18 20:23:07 GMT 2025","passed","Wed Jun 18 20:23:31 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2425","testResetStatus","suite name","Wed Jun 18 20:20:34 GMT 2025","passed","Wed Jun 18 20:20:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
