"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6754","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue May 27 06:21:38 GMT 2025","passed","Tue May 27 06:21:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4579","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 06:16:54 GMT 2025","passed","Tue May 27 06:16:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Check that Logo in header contains text 'NPGW' and image","1876","testLogoContainsTextAndImage","suite name","Tue May 27 06:16:30 GMT 2025","passed","Tue May 27 06:16:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verify that the user can switch to the light theme","4234","testLightColorThemeSwitch","suite name","Tue May 27 06:16:06 GMT 2025","passed","Tue May 27 06:16:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5208","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue May 27 06:21:27 GMT 2025","passed","Tue May 27 06:21:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Unauthenticated users are automatically redirected to the 'Login page'","2279","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 06:13:53 GMT 2025","passed","Tue May 27 06:13:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4757","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 06:16:45 GMT 2025","passed","Tue May 27 06:16:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify error appears when creating an Acquirer with a duplicate name.","7002","testCreateAcquirerWithDuplicateNameShowsError","suite name","Tue May 27 06:21:02 GMT 2025","passed","Tue May 27 06:21:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Displaying rows per page options when clicking on Selector Rows","3288","testCountOptionsSelectorRows","suite name","Tue May 27 06:17:52 GMT 2025","passed","Tue May 27 06:17:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Unauthenticated users are automatically redirected to the 'Login page'","2276","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 06:13:57 GMT 2025","passed","Tue May 27 06:13:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","8119","testChangePasswordValidationMessages","suite name","Tue May 27 06:15:08 GMT 2025","passed","Tue May 27 06:15:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify validation messages when creating Acquirer with invalid input.","5740","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 06:22:13 GMT 2025","passed","Tue May 27 06:22:18 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"'Reset filter' clears selected options to default","11588","testResetFilter","suite name","Tue May 27 06:19:16 GMT 2025","passed","Tue May 27 06:19:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5986","testToggleStatusRadioButtonsCorrectly","suite name","Tue May 27 06:22:33 GMT 2025","passed","Tue May 27 06:22:39 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"User navigate to 'Login page'","87","testNavigateToLoginPage","suite name","Tue May 27 06:13:33 GMT 2025","passed","Tue May 27 06:13:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Company creation with Cyrillic symbols","11361","testAddCompanyWithCyrillicSymbols","suite name","Tue May 27 06:20:07 GMT 2025","passed","Tue May 27 06:20:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify validation messages when creating Acquirer with invalid input.","6903","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 06:22:01 GMT 2025","passed","Tue May 27 06:22:08 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6762","testResetCurrency","suite name","Tue May 27 06:21:31 GMT 2025","passed","Tue May 27 06:21:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15054","testCheckUncheckOneVisibleColumn","suite name","Tue May 27 06:17:22 GMT 2025","passed","Tue May 27 06:17:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"The visibility of elements in the 'Acquirers List' control panel","3568","testVisibilityAcquirersListControlTab","suite name","Tue May 27 06:19:12 GMT 2025","passed","Tue May 27 06:19:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Log out via button in the Header","1359","testLogOutViaButtonInHeader","suite name","Tue May 27 06:16:15 GMT 2025","passed","Tue May 27 06:16:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
