"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5291","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 30 12:18:18 GMT 2025","passed","Fri May 30 12:18:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9546","testAddUser","suite name","Fri May 30 12:11:35 GMT 2025","passed","Fri May 30 12:11:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that the color theme matching with the default browser theme","22","testDefaultThemeMatching","suite name","Fri May 30 12:12:36 GMT 2025","passed","Fri May 30 12:12:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4645","testSelectAcquirerDropdownFunctionality","suite name","Fri May 30 12:15:38 GMT 2025","passed","Fri May 30 12:15:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6074","testResetCurrency","suite name","Fri May 30 12:19:59 GMT 2025","passed","Fri May 30 12:20:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Filter acquirers by status.","6718","testFilterAcquirersByStatus","suite name","Fri May 30 12:14:31 GMT 2025","passed","Fri May 30 12:14:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Login page'","90","testNavigateToLoginPage","suite name","Fri May 30 12:10:35 GMT 2025","passed","Fri May 30 12:10:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Download files: PDF, Excel, CVS","5736","testDownloadFiles","suite name","Fri May 30 12:17:00 GMT 2025","passed","Fri May 30 12:17:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify default filter state was applied once reset","12263","testResetAppliedFilter","suite name","Fri May 30 12:11:45 GMT 2025","passed","Fri May 30 12:11:57 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Error is displayed when trying to create a company with an already existing name","4805","testAddCompanyWithSameName","suite name","Fri May 30 12:17:30 GMT 2025","passed","Fri May 30 12:17:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
