"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","5061","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Thu Jul 10 18:01:17 GMT 2025","passed","Thu Jul 10 18:01:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4761","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Thu Jul 10 18:07:08 GMT 2025","passed","Thu Jul 10 18:07:13 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Displaying the default number of rows on the RowsPerPage selector","6163","testCountSelectorRows","suite name","Thu Jul 10 18:09:34 GMT 2025","passed","Thu Jul 10 18:09:41 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","15046","testVerifyAcquirerStatus","suite name","Thu Jul 10 18:04:01 GMT 2025","passed","Thu Jul 10 18:04:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verifies that all form field placeholders are set correctly","9219","testVerifyPlaceholdersEditForm","suite name","Thu Jul 10 18:08:08 GMT 2025","passed","Thu Jul 10 18:08:17 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"Create button is disabled if nothing is selected","5678","testCreateButtonIsDisabledByDefault","suite name","Thu Jul 10 17:59:15 GMT 2025","passed","Thu Jul 10 17:59:21 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testCreateButtonIsDisabledByDefault"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1900","testResetStatus","suite name","Thu Jul 10 18:14:25 GMT 2025","passed","Thu Jul 10 18:14:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Filtering transactions by date range","1716","testFilteringTransactionsByDateRange","suite name","Thu Jul 10 18:14:43 GMT 2025","passed","Thu Jul 10 18:14:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify the request to server contains all the information from the filter","17074","testRequestToServer","suite name","Thu Jul 10 18:12:05 GMT 2025","passed","Thu Jul 10 18:12:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1674","testPasswordLengthRestrictionsOnChange","suite name","Thu Jul 10 18:01:36 GMT 2025","passed","Thu Jul 10 18:01:38 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
