"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Card type displays only matching entries in the table.","0","testFilterByCardType","suite name","Mon Jun 30 00:01:00 GMT 2025","unknown","Mon Jun 30 00:01:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Compare number of transactions with selected statuses in the table before and after filter","18278","testFilterByStatus","suite name","Mon Jun 30 00:11:50 GMT 2025","passed","Mon Jun 30 00:12:08 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that all elements of dialog are displayed properly","9431","testElementsOfEditBusinessUnitDialog","suite name","Mon Jun 30 00:05:53 GMT 2025","passed","Mon Jun 30 00:06:02 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2280","testResetAmount","suite name","Mon Jun 30 00:16:50 GMT 2025","passed","Mon Jun 30 00:16:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"'Size' column header sorts entries in ascending and descending order","1","testSortingBySize","suite name","Mon Jun 30 00:01:00 GMT 2025","unknown","Mon Jun 30 00:01:00 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Verifying that we can switch the page when we click next button","8797","testPaginationNextButton","suite name","Mon Jun 30 00:14:52 GMT 2025","passed","Mon Jun 30 00:15:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Edit user under company admin","12096","testEditCompanyUser","suite name","Mon Jun 30 00:08:23 GMT 2025","passed","Mon Jun 30 00:08:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Download files: PDF, Excel, CSV","13158","testDownloadFiles","suite name","Mon Jun 30 00:13:32 GMT 2025","passed","Mon Jun 30 00:13:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check possibility to select an appropriate acquirer to merchant","16515","testSelectAcquirer","suite name","Mon Jun 30 00:04:10 GMT 2025","passed","Mon Jun 30 00:04:27 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Correct transaction summary mock data is displayed on Dashboard page","9722","testTransactionSummaryMock","suite name","Mon Jun 30 00:10:15 GMT 2025","passed","Mon Jun 30 00:10:25 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Edit Amount","4095","testEditAmount","suite name","Mon Jun 30 00:13:53 GMT 2025","passed","Mon Jun 30 00:13:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1452","testPasswordLengthRestrictionsOnChange","suite name","Mon Jun 30 00:03:46 GMT 2025","passed","Mon Jun 30 00:03:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Create new company admin user under admin","6502","testCreateCompanyAdminUser","suite name","Mon Jun 30 00:06:45 GMT 2025","passed","Mon Jun 30 00:06:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Error message when trying to create a company with invalid length and special characters.","4451","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 30 00:07:48 GMT 2025","passed","Mon Jun 30 00:07:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Reset Amount Values","2986","testResetAmountValues","suite name","Mon Jun 30 00:16:59 GMT 2025","passed","Mon Jun 30 00:17:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Download files: PDF, Excel, CSV","8037","testDownloadFiles","suite name","Mon Jun 30 00:13:17 GMT 2025","passed","Mon Jun 30 00:13:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1554","testResetStatus","suite name","Mon Jun 30 00:18:25 GMT 2025","passed","Mon Jun 30 00:18:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","2178","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 30 00:01:27 GMT 2025","passed","Mon Jun 30 00:01:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6973","testResetFilter","suite name","Mon Jun 30 00:09:13 GMT 2025","passed","Mon Jun 30 00:09:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","985","testVisibilityOfControlPanelElements","suite name","Mon Jun 30 00:19:58 GMT 2025","passed","Mon Jun 30 00:19:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Displaying rows per page options when clicking on the RowsPerPage selector","7377","testCountOptionsSelectorRows","suite name","Mon Jun 30 00:10:22 GMT 2025","passed","Mon Jun 30 00:10:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify Acquirers table contains correct column headers","3726","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Mon Jun 30 00:03:32 GMT 2025","passed","Mon Jun 30 00:03:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that an acquirer can be deleted","10173","testDeleteAcquirer","suite name","Mon Jun 30 00:07:15 GMT 2025","passed","Mon Jun 30 00:07:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"User navigate to 'Login page'","1141","testNavigateToLoginPage","suite name","Mon Jun 30 00:01:04 GMT 2025","passed","Mon Jun 30 00:01:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error message is displayed when start date is after end date.","1967","testErrorMessageForReversedDateRange","suite name","Mon Jun 30 00:14:13 GMT 2025","passed","Mon Jun 30 00:14:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Filter acquirers by status.","6692","testFilterAcquirersByStatus","suite name","Mon Jun 30 00:03:57 GMT 2025","passed","Mon Jun 30 00:04:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error is displayed when trying to create a company with an already existing name","4285","testAddCompanyWithSameName","suite name","Mon Jun 30 00:07:25 GMT 2025","passed","Mon Jun 30 00:07:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
