"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3872","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jun 02 02:34:31 GMT 2025","passed","Mon Jun 02 02:34:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message when trying to create a company with invalid length and special characters.","3199","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 02 02:33:50 GMT 2025","passed","Mon Jun 02 02:33:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check after clicking on Transactions user redirected to Transactions page","2270","testTransactionsLink","suite name","Mon Jun 02 02:29:23 GMT 2025","passed","Mon Jun 02 02:29:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1408","testPasswordLengthRestrictionsOnChange","suite name","Mon Jun 02 02:28:58 GMT 2025","passed","Mon Jun 02 02:29:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Download files: PDF, Excel, CVS","4850","testDownloadFiles","suite name","Mon Jun 02 02:34:24 GMT 2025","passed","Mon Jun 02 02:34:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4751","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jun 02 02:34:41 GMT 2025","passed","Mon Jun 02 02:34:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Compare number of transactions with same currency in the table before and after filter","12473","testDisplayAllFilteredByCurrencyRows","suite name","Mon Jun 02 02:32:14 GMT 2025","passed","Mon Jun 02 02:32:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Filtering transactions by Currency","8187","testFilterTransactionsByCurrency","suite name","Mon Jun 02 02:36:14 GMT 2025","passed","Mon Jun 02 02:36:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3242","testOpenStatusDropdown","suite name","Mon Jun 02 02:31:08 GMT 2025","passed","Mon Jun 02 02:31:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3324","testToggleStatusRadioButtonsCorrectly","suite name","Mon Jun 02 02:36:22 GMT 2025","passed","Mon Jun 02 02:36:25 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that if company is selected all it's business units are presented in the list","22680","testCompaniesBusinessUnitsPresence","suite name","Mon Jun 02 02:28:05 GMT 2025","passed","Mon Jun 02 02:28:28 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","5224","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Mon Jun 02 02:34:59 GMT 2025","passed","Mon Jun 02 02:35:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Error is displayed when trying to create a company with an already existing name","4804","testAddCompanyWithSameName","suite name","Mon Jun 02 02:33:27 GMT 2025","passed","Mon Jun 02 02:33:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify validation messages when creating Acquirer with invalid input.","4697","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Mon Jun 02 02:36:01 GMT 2025","passed","Mon Jun 02 02:36:06 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
