"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Thu Sep 18 17:06:51 GMT 2025","unknown","Thu Sep 18 17:06:51 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsUser","suite name","Thu Sep 18 17:06:51 GMT 2025","unknown","Thu Sep 18 17:06:51 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetMultiStatusAsUser"
"'Creation Date' column sorts descending by default and ascending on click.","11095","testSortByCreationDate","suite name","Thu Sep 18 17:12:36 GMT 2025","broken","Thu Sep 18 17:12:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","14731","testVerifyAcquirerStatus","suite name","Thu Sep 18 17:10:48 GMT 2025","passed","Thu Sep 18 17:11:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that selecting a 'Rows per page' option displays the correct number of rows in the table.","15179","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Thu Sep 18 17:09:13 GMT 2025","passed","Thu Sep 18 17:09:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that 'Connected business unit controls' table can be sorted","59809","testBusinessUnitControlTableEntriesSorting","suite name","Thu Sep 18 17:09:08 GMT 2025","passed","Thu Sep 18 17:10:08 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"Verify Selecting 'Rows per page' Option Updates the Field Value.","11309","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu Sep 18 17:09:29 GMT 2025","passed","Thu Sep 18 17:09:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Filter acquirers by status.","6768","testFilterAcquirersByStatus","suite name","Thu Sep 18 17:08:19 GMT 2025","passed","Thu Sep 18 17:08:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Remove inactive Fraud control added to Business unit","26058","testDeleteInactiveFraudControlAddedToBusinessUnit","suite name","Thu Sep 18 17:13:22 GMT 2025","passed","Thu Sep 18 17:13:48 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteInactiveFraudControlAddedToBusinessUnit"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","25204","testAddFraudControlToBusinessUnit","suite name","Thu Sep 18 17:08:32 GMT 2025","passed","Thu Sep 18 17:08:57 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
