"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","24834","testMoveMerchantAcquirerDownAndUpButtons","suite name","Thu Jul 10 12:52:57 GMT 2025","passed","Thu Jul 10 12:53:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Thu Jul 10 12:49:04 GMT 2025","unknown","Thu Jul 10 12:49:04 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4655","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Jul 10 12:57:01 GMT 2025","passed","Thu Jul 10 12:57:06 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Reset' button clears selected filter values and resets them to default.","8579","testResetFilter","suite name","Thu Jul 10 12:51:17 GMT 2025","passed","Thu Jul 10 12:51:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5673","testResetBusinessUnit","suite name","Thu Jul 10 13:03:14 GMT 2025","passed","Thu Jul 10 13:03:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"'Amount' column sorts ascending on first click and descending on second click.","13260","testSortByAmount","suite name","Thu Jul 10 13:05:35 GMT 2025","passed","Thu Jul 10 13:05:48 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify Acquirer can be activated and deactivated from the table","15858","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu Jul 10 12:49:24 GMT 2025","passed","Thu Jul 10 12:49:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify that user can see selector Status Options","1071","testTheVisibilityOfTheStatusSelectorOptions","suite name","Thu Jul 10 13:06:55 GMT 2025","passed","Thu Jul 10 13:06:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","7739","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu Jul 10 12:56:05 GMT 2025","passed","Thu Jul 10 12:56:13 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"The 'Currency' dropdown toggles and contains options","2929","testOpenCurrencyDropdown","suite name","Thu Jul 10 12:53:30 GMT 2025","passed","Thu Jul 10 12:53:33 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
