"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","423","testNavigateToTransactionsPage","Surefire suite","Thu Apr 03 23:52:59 GMT 2025","passed","Thu Apr 03 23:53:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that error message is shown for company name is shorter than 4 or longer than 100 characters.","3853","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 03 23:54:07 GMT 2025","passed","Thu Apr 03 23:54:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4417","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu Apr 03 23:52:21 GMT 2025","passed","Thu Apr 03 23:52:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Login page' after logout","1488","testNavigateToLoginPageAfterLogout","Surefire suite","Thu Apr 03 23:52:04 GMT 2025","passed","Thu Apr 03 23:52:06 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Unauthenticated users are automatically redirected to the 'Login page'","3111","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 23:52:34 GMT 2025","passed","Thu Apr 03 23:52:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","1757","testCountSelectorRows","Surefire suite","Thu Apr 03 23:52:53 GMT 2025","passed","Thu Apr 03 23:52:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2290","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 03 23:53:18 GMT 2025","passed","Thu Apr 03 23:53:20 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testSelectAcquirerDropdownFunctionality"
"Verify that error message is shown for company name is shorter than 4 or longer than 100 characters.","3930","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 03 23:53:58 GMT 2025","passed","Thu Apr 03 23:54:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that error message is shown for company name is shorter than 4 or longer than 100 characters.","4032","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 03 23:53:49 GMT 2025","passed","Thu Apr 03 23:53:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Dashboard page' after login","19","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 03 23:52:00 GMT 2025","passed","Thu Apr 03 23:52:00 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that the 'Add Company' window displays the correct title in the header.","2580","testVerifyAddCompanyWindowTitle","Surefire suite","Thu Apr 03 23:53:42 GMT 2025","passed","Thu Apr 03 23:53:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1132","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Thu Apr 03 23:53:11 GMT 2025","passed","Thu Apr 03 23:53:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3115","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 23:52:26 GMT 2025","passed","Thu Apr 03 23:52:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","313","testNavigateToReportsPage","Surefire suite","Thu Apr 03 23:52:11 GMT 2025","passed","Thu Apr 03 23:52:12 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","4125","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu Apr 03 23:53:32 GMT 2025","passed","Thu Apr 03 23:53:37 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Login page'","1017","testNavigateToLoginPage","Surefire suite","Thu Apr 03 23:52:13 GMT 2025","passed","Thu Apr 03 23:52:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying options when clicking on Selector Rows","1818","testCountOptionsSelectorRows","Surefire suite","Thu Apr 03 23:52:46 GMT 2025","passed","Thu Apr 03 23:52:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User email is remembered after first successful login with checked 'Remember me'","5570","testRememberMeCheckedSavesUserEmail","Surefire suite","Thu Apr 03 23:52:14 GMT 2025","passed","Thu Apr 03 23:52:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","3074","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 23:52:30 GMT 2025","passed","Thu Apr 03 23:52:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
