"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","1416","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 20:13:09 GMT 2025","broken","Fri May 02 20:13:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7418","testAddUser","Surefire suite","Fri May 02 20:09:29 GMT 2025","broken","Fri May 02 20:09:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that user can see selector Status Options","1364","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Fri May 02 20:17:35 GMT 2025","broken","Fri May 02 20:17:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Edit Amount","1118","testEditAmount","Surefire suite","Fri May 02 20:16:15 GMT 2025","broken","Fri May 02 20:16:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Error is displayed when trying to create a company with special characters in the name.","1365","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 20:13:59 GMT 2025","broken","Fri May 02 20:14:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company creation with Cyrillic symbols","1115","testAddCompanyWithCyrillicSymbols","Surefire suite","Fri May 02 20:12:23 GMT 2025","broken","Fri May 02 20:12:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","1378","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Fri May 02 20:15:28 GMT 2025","broken","Fri May 02 20:15:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","1","testEditUser","Surefire suite","Fri May 02 20:10:01 GMT 2025","skipped","Fri May 02 20:10:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","1345","testRowsPerPageDropdownOptions","Surefire suite","Fri May 02 20:11:00 GMT 2025","broken","Fri May 02 20:11:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Error is displayed when trying to create a company with special characters in the name.","1119","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 20:13:40 GMT 2025","broken","Fri May 02 20:13:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify error appears when creating an Acquirer with a duplicate name.","5267","testCreateAcquirerWithDuplicateNameShowsError","Surefire suite","Fri May 02 20:19:49 GMT 2025","passed","Fri May 02 20:19:54 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Check that Logo in header contains text 'NPGW' and image","886","testLogoContainsTextAndImage","Surefire suite","Fri May 02 20:18:21 GMT 2025","passed","Fri May 02 20:18:22 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Error message is displayed when start date is after end date.","1348","testErrorMessageForReversedDateRange","Surefire suite","Fri May 02 20:16:27 GMT 2025","broken","Fri May 02 20:16:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Added company appears in the 'Select company' dropdown list","4736","testVerifyCompanyPresenceInDropdown","Surefire suite","Fri May 02 20:15:07 GMT 2025","passed","Fri May 02 20:15:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Check after clicking on Transactions user redirected to Transactions page","1351","testTransactionsLink","Surefire suite","Fri May 02 20:18:27 GMT 2025","broken","Fri May 02 20:18:29 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","12565","testAddAdminAndSighInAsAdmin","Surefire suite","Fri May 02 20:09:11 GMT 2025","broken","Fri May 02 20:09:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Error message is displayed when start date is after end date.","0","Не нажимается рефреш - снять игнор после фикса /summary","Surefire suite","Fri May 02 20:07:52 GMT 2025","unknown","Fri May 02 20:07:52 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1367","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Fri May 02 20:17:22 GMT 2025","broken","Fri May 02 20:17:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Filtering transactions by Amount","1","testFilterTransactionsByAmount","Surefire suite","Fri May 02 20:07:52 GMT 2025","unknown","Fri May 02 20:07:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Verify that the 'Add Company' window displays the correct title in the header.","1120","testVerifyAddCompanyWindowTitle","Surefire suite","Fri May 02 20:14:54 GMT 2025","broken","Fri May 02 20:14:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
