"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","12204","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu May 29 09:30:25 GMT 2025","passed","Thu May 29 09:30:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Edit company info and save","8088","testEditCompanyInfoAndSave","suite name","Thu May 29 09:27:07 GMT 2025","passed","Thu May 29 09:27:15 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3991","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 29 09:35:32 GMT 2025","passed","Thu May 29 09:35:36 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Displaying rows per page options when clicking on Selector Rows","4716","testCountOptionsSelectorRows","suite name","Thu May 29 09:31:09 GMT 2025","passed","Thu May 29 09:31:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Add a new business unit with 'Add business unit' button","17988","testAddNewMerchants","suite name","Thu May 29 09:27:00 GMT 2025","passed","Thu May 29 09:27:18 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that user can see Payment Method Options","3446","testTheVisibilityOfTheCardTypeOptions","suite name","Thu May 29 09:36:04 GMT 2025","passed","Thu May 29 09:36:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8367","testAddUser","suite name","Thu May 29 09:27:10 GMT 2025","passed","Thu May 29 09:27:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3967","testResetPaymentMethod","suite name","Thu May 29 09:34:55 GMT 2025","passed","Thu May 29 09:34:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Displaying selected currency","6485","testFilterDisplaysSelectedCurrency","suite name","Thu May 29 09:32:14 GMT 2025","passed","Thu May 29 09:32:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify error appears when creating an Acquirer with a duplicate name.","4054","testCreateAcquirerWithDuplicateNameShowsError","suite name","Thu May 29 09:34:38 GMT 2025","passed","Thu May 29 09:34:42 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
