"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Wed May 21 13:57:27 GMT 2025","skipped","Wed May 21 13:57:27 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify full lists of column headers in table and visible columns from Settings","1","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 13:57:27 GMT 2025","skipped","Wed May 21 13:57:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"The presence of the dropdown options export table data to  file","0","testPresenceOfDownloadFilesOptions","suite name","Wed May 21 13:57:27 GMT 2025","skipped","Wed May 21 13:57:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Create company analyst","31327","testCreateCompanyAnalystAndDeactivate","suite name","Wed May 21 13:56:23 GMT 2025","passed","Wed May 21 13:56:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Check after clicking on Transactions user redirected to Transactions page","4134","testTransactionsLink","suite name","Wed May 21 13:56:25 GMT 2025","passed","Wed May 21 13:56:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Edit Amount","0","testEditAmount","suite name","Wed May 21 13:57:27 GMT 2025","skipped","Wed May 21 13:57:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","11407","testAddCompanyAnalyst","suite name","Wed May 21 13:55:15 GMT 2025","passed","Wed May 21 13:55:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Edit user under company admin","0","testEditCompanyUser","suite name","Wed May 21 13:57:39 GMT 2025","skipped","Wed May 21 13:57:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed May 21 13:57:29 GMT 2025","skipped","Wed May 21 13:57:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that the user can switch to the dark theme","3720","testDarkColorThemeSwitch","suite name","Wed May 21 13:55:54 GMT 2025","passed","Wed May 21 13:55:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
