"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deactivate user by 'Change user activity button' and verify status change","12270","testDeactivateUserViaChangeUserActivityButton","suite name","Fri Aug 08 01:28:22 GMT 2025","passed","Fri Aug 08 01:28:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4589","testResetBusinessUnit","suite name","Fri Aug 08 01:22:40 GMT 2025","passed","Fri Aug 08 01:22:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify that company cannot be deleted if there are users assigned to it","12756","testCannotDeleteCompanyWithAssignedUser","suite name","Fri Aug 08 01:37:28 GMT 2025","passed","Fri Aug 08 01:37:40 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","8146","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Fri Aug 08 01:24:49 GMT 2025","passed","Fri Aug 08 01:24:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Compare number of transactions with selected statuses in the table before and after filter","30125","testFilterByStatus","suite name","Fri Aug 08 01:24:08 GMT 2025","passed","Fri Aug 08 01:24:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Filter acquirers by status.","5361","testFilterAcquirersByStatus","suite name","Fri Aug 08 01:23:20 GMT 2025","passed","Fri Aug 08 01:23:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Compare number of transactions with selected statuses in the table before and after filter","21967","testFilterByStatus","suite name","Fri Aug 08 01:25:09 GMT 2025","passed","Fri Aug 08 01:25:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"The transaction table data on the UI matches the exported PDF file data.","28831","testTransactionTableMatchesDownloadedPdf","suite name","Fri Aug 08 01:34:51 GMT 2025","passed","Fri Aug 08 01:35:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
"Verify system admin can be deleted","9719","testDeleteSystemAdmin","suite name","Fri Aug 08 01:30:32 GMT 2025","passed","Fri Aug 08 01:30:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"The 'Currency' dropdown toggles and contains options","1477","testOpenCurrencyDropdown","suite name","Fri Aug 08 01:29:39 GMT 2025","passed","Fri Aug 08 01:29:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify error appears when creating an Acquirer with a duplicate name.","5243","testCreateAcquirerWithDuplicateNameShowsError","suite name","Fri Aug 08 01:21:41 GMT 2025","passed","Fri Aug 08 01:21:46 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","7361","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri Aug 08 01:22:49 GMT 2025","passed","Fri Aug 08 01:22:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify the 'Control name' field is mandatory and marked with '*'","2271","testControlNameIsMandatory","suite name","Fri Aug 08 01:33:24 GMT 2025","passed","Fri Aug 08 01:33:26 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1523","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Fri Aug 08 01:22:50 GMT 2025","passed","Fri Aug 08 01:22:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Validates successful business unit addition to company (E2E test).","9020","testAddBusinessUnitEndToEndTest","suite name","Fri Aug 08 01:31:36 GMT 2025","passed","Fri Aug 08 01:31:45 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Check the hiding of parameters by pressing the chevron in Card details section","10428","testCheckTheHidingOfParameters","suite name","Fri Aug 08 01:35:02 GMT 2025","passed","Fri Aug 08 01:35:12 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"Verify full lists of column headers in table and visible columns from Settings","7495","testCheckUncheckAllVisibleColumns","suite name","Fri Aug 08 01:20:37 GMT 2025","passed","Fri Aug 08 01:20:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"User email is remembered after first successful login with checked 'Remember me'","6057","testRememberMeCheckedSavesUserEmail","suite name","Fri Aug 08 01:36:45 GMT 2025","passed","Fri Aug 08 01:36:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3103","testRowsPerPageDropdownOptions","suite name","Fri Aug 08 01:24:19 GMT 2025","passed","Fri Aug 08 01:24:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Error message is displayed when start date is after end date.","10746","testErrorMessageForReversedDateRange","suite name","Fri Aug 08 01:22:09 GMT 2025","passed","Fri Aug 08 01:22:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Fri Aug 08 01:20:19 GMT 2025","unknown","Fri Aug 08 01:20:19 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
