"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see Payment Method Options","1911","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Sat May 03 15:17:35 GMT 2025","passed","Sat May 03 15:17:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Displaying selected currency","3492","testFilterDisplaysSelectedCurrency","Surefire suite","Sat May 03 15:16:21 GMT 2025","passed","Sat May 03 15:16:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","make it independent","Surefire suite","Sat May 03 15:08:19 GMT 2025","unknown","Sat May 03 15:08:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"error message 'From should be lesser than To' appears","2767","testErrorMessageByAmount","Surefire suite","Sat May 03 15:16:07 GMT 2025","passed","Sat May 03 15:16:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Check/Uncheck Visible columns in the Settings and verify table column headers","14192","testCheckUncheckOneVisibleColumn","Surefire suite","Sat May 03 15:15:15 GMT 2025","passed","Sat May 03 15:15:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","810","testOpenStatusDropdown","Surefire suite","Sat May 03 15:10:14 GMT 2025","passed","Sat May 03 15:10:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error message when trying to create a company with invalid length and special characters.","1068","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Sat May 03 15:12:34 GMT 2025","passed","Sat May 03 15:12:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with special characters in the name.","981","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat May 03 15:13:27 GMT 2025","passed","Sat May 03 15:13:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","1052","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat May 03 15:12:57 GMT 2025","passed","Sat May 03 15:12:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Displaying the number of rows on the screen when selecting Selector Rows.","1900","testCountSelectorRows","Surefire suite","Sat May 03 15:15:51 GMT 2025","passed","Sat May 03 15:15:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
