"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/Uncheck Visible columns in the Settings and verify table column headers","30270","testCheckUncheckOneVisibleColumn","suite name","Sun Jun 29 20:28:29 GMT 2025","passed","Sun Jun 29 20:29:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1540","testResetStatus","suite name","Sun Jun 29 20:36:40 GMT 2025","passed","Sun Jun 29 20:36:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The 'Currency' dropdown toggles and contains options","4500","testOpenCurrencyDropdown","suite name","Sun Jun 29 20:22:02 GMT 2025","passed","Sun Jun 29 20:22:06 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Filtering transactions by Card type displays only matching entries in the table.","0","testFilterByCardType","suite name","Sun Jun 29 20:19:51 GMT 2025","unknown","Sun Jun 29 20:19:51 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Log out via button in the user menu","1186","testLogOutViaButtonInUserMenu","suite name","Sun Jun 29 20:22:05 GMT 2025","passed","Sun Jun 29 20:22:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify that an acquirer can be deleted","11913","testDeleteAcquirer","suite name","Sun Jun 29 20:24:48 GMT 2025","passed","Sun Jun 29 20:25:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","12969","testAddAcquirer","suite name","Sun Jun 29 20:26:00 GMT 2025","passed","Sun Jun 29 20:26:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Validates successful company creation and correct field persistence (E2E test).","13962","testAddCompanyEndToEndTest","suite name","Sun Jun 29 20:25:31 GMT 2025","passed","Sun Jun 29 20:25:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Check password policy validation error messages when changing password in user menu","15708","testChangePasswordValidationMessages","suite name","Sun Jun 29 20:21:00 GMT 2025","passed","Sun Jun 29 20:21:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Filter acquirers by status.","7382","testFilterAcquirersByStatus","suite name","Sun Jun 29 20:21:26 GMT 2025","passed","Sun Jun 29 20:21:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1968","testResetCurrency","suite name","Sun Jun 29 20:36:01 GMT 2025","passed","Sun Jun 29 20:36:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","9383","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sun Jun 29 20:20:27 GMT 2025","passed","Sun Jun 29 20:20:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","5721","testRowsPerPageDropdownOptions","suite name","Sun Jun 29 20:22:42 GMT 2025","passed","Sun Jun 29 20:22:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verifies that all form field placeholders are set correctly","7829","testVerifyPlaceholdersEditForm","suite name","Sun Jun 29 20:24:34 GMT 2025","passed","Sun Jun 29 20:24:42 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that company cannot be deleted if there are users assigned to it","17191","testCannotDeleteCompanyWithAssignedUser","suite name","Sun Jun 29 20:33:08 GMT 2025","passed","Sun Jun 29 20:33:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Check that click on Logo return user to the dashboard page from other pages","1266","testClickLogoReturnToDashboardPage","suite name","Sun Jun 29 20:21:24 GMT 2025","passed","Sun Jun 29 20:21:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Compare number of transactions with selected statuses in the table before and after filter","16877","testFilterByStatus","suite name","Sun Jun 29 20:30:18 GMT 2025","passed","Sun Jun 29 20:30:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
