"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3539","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Mon May 12 03:00:04 GMT 2025","passed","Mon May 12 03:00:07 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify error appears when creating an Acquirer with a duplicate name.","3471","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon May 12 03:00:12 GMT 2025","passed","Mon May 12 03:00:15 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Edit company info and save","6775","testEditCompanyInfoAndSave","suite name","Mon May 12 02:55:31 GMT 2025","passed","Mon May 12 02:55:37 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that 'Create' button is disabled when Acquirer name is empty.","2281","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Mon May 12 03:00:19 GMT 2025","passed","Mon May 12 03:00:22 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","7159","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Mon May 12 02:55:40 GMT 2025","passed","Mon May 12 02:55:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4528","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 12 02:58:16 GMT 2025","passed","Mon May 12 02:58:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check that Logo in header contains text 'NPGW' and image","140","testLogoContainsTextAndImage","suite name","Mon May 12 02:59:28 GMT 2025","passed","Mon May 12 02:59:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Edit Amount","5204","testEditAmount","suite name","Mon May 12 02:58:30 GMT 2025","passed","Mon May 12 02:58:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that the label of each field is correct","9158","testVerifyLabelOfEachField","suite name","Mon May 12 02:56:27 GMT 2025","passed","Mon May 12 02:56:37 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1339","testNavigateToSystemAdministrationPage","suite name","Mon May 12 02:58:30 GMT 2025","passed","Mon May 12 02:58:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
