"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Dashboard page' after login","74","testNavigateToDashboardAfterLoginAsTestAdmin","suite name","Tue Aug 19 14:06:32 GMT 2025","passed","Tue Aug 19 14:06:32 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testNavigateToDashboardAfterLoginAsTestAdmin"
"Delete Active Fraud Control not added to Business Unit","6316","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Tue Aug 19 14:06:42 GMT 2025","passed","Tue Aug 19 14:06:48 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Editing a business unit updates its name while preserving the same ID","6536","testEditBusinessUnit","suite name","Tue Aug 19 14:00:47 GMT 2025","passed","Tue Aug 19 14:00:54 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditBusinessUnit"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4204","testToggleStatusRadioButtonsCorrectly","suite name","Tue Aug 19 14:16:24 GMT 2025","passed","Tue Aug 19 14:16:28 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Add new system admin under super admin","6053","testAddSystemAdmin","suite name","Tue Aug 19 14:09:23 GMT 2025","passed","Tue Aug 19 14:09:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"User navigate to 'Dashboard page' after login","69","testNavigateToDashboardAfterLogin","suite name","Tue Aug 19 14:05:16 GMT 2025","passed","Tue Aug 19 14:05:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","14626","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Tue Aug 19 14:05:22 GMT 2025","passed","Tue Aug 19 14:05:37 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","9685","testSetupAcquirerMid","suite name","Tue Aug 19 14:16:00 GMT 2025","passed","Tue Aug 19 14:16:10 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testSetupAcquirerMid"
"Edits the user's role and status, verifies the updates, and reactivates the user.","16179","testEditUser","suite name","Tue Aug 19 14:11:47 GMT 2025","passed","Tue Aug 19 14:12:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Tue Aug 19 13:57:23 GMT 2025","unknown","Tue Aug 19 13:57:23 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Check after clicking on Transactions user redirected to Transactions page","934","testTransactionsLink","suite name","Tue Aug 19 14:13:16 GMT 2025","passed","Tue Aug 19 14:13:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Check password policy validation error messages when changing password in user menu","8358","testChangePasswordValidationMessages","suite name","Tue Aug 19 14:11:24 GMT 2025","broken","Tue Aug 19 14:11:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6602","testResetFilter","suite name","Tue Aug 19 14:12:11 GMT 2025","passed","Tue Aug 19 14:12:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Filter acquirers by status.","3687","testFilterAcquirersByStatus","suite name","Tue Aug 19 14:08:01 GMT 2025","passed","Tue Aug 19 14:08:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
