"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","5249","testRowsPerPageDropdownOptions","suite name","Thu May 29 00:09:26 GMT 2025","passed","Thu May 29 00:09:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify validation messages when creating Acquirer with invalid input.","6468","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 29 00:13:33 GMT 2025","passed","Thu May 29 00:13:39 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify Acquirer can be activated and deactivated from the table","13740","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu May 29 00:07:55 GMT 2025","passed","Thu May 29 00:08:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Status filter correctly displays users with 'Active' or 'Inactive' status","17489","testStatusFilterDisplaysCorrectUsers","suite name","Thu May 29 00:08:04 GMT 2025","passed","Thu May 29 00:08:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5927","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu May 29 00:08:35 GMT 2025","passed","Thu May 29 00:08:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Error is displayed when trying to create a company with an already existing name","5972","testAddCompanyWithSameName","suite name","Thu May 29 00:10:37 GMT 2025","passed","Thu May 29 00:10:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5868","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 29 00:11:50 GMT 2025","passed","Thu May 29 00:11:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Reset company analyst password under company admin","23018","testResetPasswordForCompanyAnalyst","suite name","Thu May 29 00:07:36 GMT 2025","passed","Thu May 29 00:07:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1485","testNavigateToReportsPage","suite name","Thu May 29 00:12:18 GMT 2025","passed","Thu May 29 00:12:19 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","5756","testResetPaymentMethod","suite name","Thu May 29 00:13:32 GMT 2025","passed","Thu May 29 00:13:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Filtering transactions by Amount","8742","testFilterTransactionsByAmount","suite name","Thu May 29 00:10:37 GMT 2025","passed","Thu May 29 00:10:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Error message is displayed when start date is after end date.","2014","testErrorMessageForReversedDateRange","suite name","Thu May 29 00:08:49 GMT 2025","passed","Thu May 29 00:08:51 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
