"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Choose amount popup functionality","5464","testChooseAmountPopUp","Surefire suite","Mon May 05 23:14:23 GMT 2025","passed","Mon May 05 23:14:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Log out via button in the Header","968","testLogOutViaButtonInHeader","Surefire suite","Mon May 05 23:17:02 GMT 2025","passed","Mon May 05 23:17:03 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Edit company info and save","7521","testEditCompanyInfoAndSave","Surefire suite","Mon May 05 23:04:31 GMT 2025","passed","Mon May 05 23:04:39 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Company creation with Latin symbols","4829","testAddCompanyWithAllFilledFields","Surefire suite","Mon May 05 23:10:07 GMT 2025","passed","Mon May 05 23:10:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Filter acquirers by status.","4060","testFilterAcquirersByStatus","Surefire suite","Mon May 05 23:08:07 GMT 2025","passed","Mon May 05 23:08:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Deactivate user under company admin","19512","testDeactivateCompanyUser","Surefire suite","Mon May 05 23:06:46 GMT 2025","broken","Mon May 05 23:07:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testDeactivateCompanyUser"
"Verify that 'Company name' field is prefilled and impossible to change","11756","testCompanyNameFieldDefaultState","Surefire suite","Mon May 05 23:18:10 GMT 2025","passed","Mon May 05 23:18:21 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify full lists of column headers in table and visible columns from Settings","4230","testCheckUncheckAllVisibleColumns","Surefire suite","Mon May 05 23:13:54 GMT 2025","passed","Mon May 05 23:13:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Error message when trying to create a company with invalid length and special characters.","2297","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon May 05 23:10:56 GMT 2025","passed","Mon May 05 23:10:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check/Uncheck Visible columns in the Settings and verify table column headers","16153","testCheckUncheckOneVisibleColumn","Surefire suite","Mon May 05 23:14:03 GMT 2025","passed","Mon May 05 23:14:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","9422","testVerifyTitleEditBusinessUnitDialog","Surefire suite","Mon May 05 23:09:19 GMT 2025","passed","Mon May 05 23:09:28 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","Surefire test","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Error is displayed when trying to create a company with special characters in the name.","2381","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 23:11:35 GMT 2025","passed","Mon May 05 23:11:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2159","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 23:11:09 GMT 2025","passed","Mon May 05 23:11:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify error appears when creating an Acquirer with a duplicate name.","3558","testCreateAcquirerWithDuplicateNameShowsError","Surefire suite","Mon May 05 23:19:07 GMT 2025","passed","Mon May 05 23:19:11 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Filtering transactions by Amount","4810","testFilterTransactionsByAmount","Surefire suite","Mon May 05 23:15:24 GMT 2025","passed","Mon May 05 23:15:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
