"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","6637","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 14:26:28 GMT 2025","passed","Wed Apr 09 14:26:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","6661","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 14:29:26 GMT 2025","passed","Wed Apr 09 14:29:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5837","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 14:29:38 GMT 2025","passed","Wed Apr 09 14:29:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company creation with Latin symbols","7636","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 09 14:24:11 GMT 2025","passed","Wed Apr 09 14:24:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Unauthenticated users are automatically redirected to the 'Login page'","2618","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 09 14:22:25 GMT 2025","passed","Wed Apr 09 14:22:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify: The visibility of elements in the 'Acquirers List' control panel","4057","testVisibilityAcquirersListControlTab","Surefire suite","Wed Apr 09 14:23:39 GMT 2025","passed","Wed Apr 09 14:23:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Company creation with Cyrillic symbols","12050","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 09 14:26:11 GMT 2025","passed","Wed Apr 09 14:26:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verifying that we can switch the page when we click next button","2797","testPaginationNextButton","Surefire suite","Wed Apr 09 14:23:03 GMT 2025","passed","Wed Apr 09 14:23:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"'Create' button is disabled when required fields are not filled.","5157","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 09 14:24:24 GMT 2025","passed","Wed Apr 09 14:24:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User email is remembered after first successful login with checked 'Remember me'","5770","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 09 14:22:07 GMT 2025","passed","Wed Apr 09 14:22:13 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5471","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 09 14:25:40 GMT 2025","passed","Wed Apr 09 14:25:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Added company appears in the 'Select company' dropdown list","6736","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 09 14:25:05 GMT 2025","passed","Wed Apr 09 14:25:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Error is displayed when trying to create a company with special characters in the name.","6206","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 14:28:21 GMT 2025","passed","Wed Apr 09 14:28:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that a new Merchant wasn't added once click 'Close' button","11368","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 09 14:20:42 GMT 2025","passed","Wed Apr 09 14:20:53 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","5005","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 09 14:22:15 GMT 2025","passed","Wed Apr 09 14:22:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","5773","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 09 14:27:46 GMT 2025","passed","Wed Apr 09 14:27:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3817","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Wed Apr 09 14:21:14 GMT 2025","passed","Wed Apr 09 14:21:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
