"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","7425","testResetCurrency","suite name","Sun May 25 07:34:24 GMT 2025","passed","Sun May 25 07:34:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify validation messages when creating Acquirer with invalid input.","5835","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun May 25 07:36:00 GMT 2025","passed","Sun May 25 07:36:06 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"User navigate to 'Dashboard page' after login","6","testNavigateToDashboardAfterLogin","suite name","Sun May 25 07:33:06 GMT 2025","passed","Sun May 25 07:33:06 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error message is displayed when start date is after end date.","2074","testErrorMessageForReversedDateRange","suite name","Sun May 25 07:33:00 GMT 2025","passed","Sun May 25 07:33:02 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Correct merchant ID is sent to the server","9378","testCheckMerchantId","suite name","Sun May 25 07:32:46 GMT 2025","passed","Sun May 25 07:32:55 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify that all elements of dialog are displayed properly","10339","testElementsOfEditBusinessUnitDialog","suite name","Sun May 25 07:30:43 GMT 2025","passed","Sun May 25 07:30:53 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"'Create' button is disabled when required fields are not filled.","4677","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sun May 25 07:34:46 GMT 2025","passed","Sun May 25 07:34:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3753","testSelectAcquirerDropdownFunctionality","suite name","Sun May 25 07:32:43 GMT 2025","passed","Sun May 25 07:32:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Correct transaction summary is displayed on Dashboard page","3260","testTransactionSummary","suite name","Sun May 25 07:33:39 GMT 2025","passed","Sun May 25 07:33:42 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verify that 'Company name' field is prefilled and impossible to change","14232","testCompanyNameFieldDefaultState","suite name","Sun May 25 07:28:52 GMT 2025","passed","Sun May 25 07:29:06 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
