"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","4482","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Mar 29 06:18:38 GMT 2025","passed","Sat Mar 29 06:18:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","3490","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 06:18:30 GMT 2025","passed","Sat Mar 29 06:18:34 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToTransactionsPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3709","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 06:18:12 GMT 2025","passed","Sat Mar 29 06:18:15 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToTransactionsPage"
"User navigate to 'Login page'","32","testNavigateToLoginPage","Surefire suite","Sat Mar 29 06:18:36 GMT 2025","passed","Sat Mar 29 06:18:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying options when clicking on Selector Rows","4922","testCountOptionsSelectorRows","Surefire suite","Sat Mar 29 06:18:52 GMT 2025","passed","Sat Mar 29 06:18:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3504","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 06:19:16 GMT 2025","passed","Sat Mar 29 06:19:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","4272","testCountSelectorRows","Surefire suite","Sat Mar 29 06:19:00 GMT 2025","passed","Sat Mar 29 06:19:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4927","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Mar 29 06:18:44 GMT 2025","passed","Sat Mar 29 06:18:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Login page' after logout","3932","testNavigateToLoginPageAfterLogout","Surefire suite","Sat Mar 29 06:18:23 GMT 2025","passed","Sat Mar 29 06:18:27 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying the currency filter on the screen when selecting EUR.","5852","testFilterByCurrency","Surefire suite","Sat Mar 29 06:19:07 GMT 2025","passed","Sat Mar 29 06:19:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User navigate to 'Dashboard page' after clicking on 'Dashboard' link on the header","1886","testNavigateToDashboard","Surefire suite","Sat Mar 29 06:18:19 GMT 2025","passed","Sat Mar 29 06:18:20 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboard"
"Verifying that we can switch the page when we click next button","4962","testPaginationNextButton","Surefire suite","Sat Mar 29 06:19:22 GMT 2025","passed","Sat Mar 29 06:19:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
