"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message when trying to create a company with invalid length and special characters.","4772","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 14:53:10 GMT 2025","passed","Wed Apr 16 14:53:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Wed Apr 16 14:47:20 GMT 2025","unknown","Wed Apr 16 14:47:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error message when trying to create a company with invalid length and special characters.","4123","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 14:53:01 GMT 2025","passed","Wed Apr 16 14:53:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that 'Company name' field is prefilled and impossible to change","8856","testCompanyNameFieldDefaultState","Surefire suite","Wed Apr 16 14:48:04 GMT 2025","passed","Wed Apr 16 14:48:13 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error is displayed when trying to create a company with an already existing name","4231","testAddCompanyWithSameName","Surefire suite","Wed Apr 16 14:51:46 GMT 2025","passed","Wed Apr 16 14:51:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 16 14:47:20 GMT 2025","unknown","Wed Apr 16 14:47:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Added company appears in the 'Select company' dropdown list","8934","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 16 14:51:32 GMT 2025","passed","Wed Apr 16 14:51:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"'Create' button is disabled when required fields are not filled.","2862","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 14:51:03 GMT 2025","passed","Wed Apr 16 14:51:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","995","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Wed Apr 16 14:49:43 GMT 2025","passed","Wed Apr 16 14:49:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 16 14:47:20 GMT 2025","unknown","Wed Apr 16 14:47:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Edit company info and save","14350","testEditCompanyInfoAndSave","Surefire suite","Wed Apr 16 14:50:21 GMT 2025","passed","Wed Apr 16 14:50:35 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3978","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 14:49:06 GMT 2025","passed","Wed Apr 16 14:49:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Company creation with Latin symbols","5996","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 16 14:50:52 GMT 2025","passed","Wed Apr 16 14:50:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3186","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Wed Apr 16 14:48:17 GMT 2025","passed","Wed Apr 16 14:48:21 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"User email is remembered after first successful login with checked 'Remember me'","4066","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 14:49:01 GMT 2025","passed","Wed Apr 16 14:49:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Wed Apr 16 14:47:20 GMT 2025","unknown","Wed Apr 16 14:47:20 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User navigate to 'Login page' after logout","398","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 16 14:48:44 GMT 2025","passed","Wed Apr 16 14:48:44 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3745","testOpenCurrencyDropdown","Surefire suite","Wed Apr 16 14:49:56 GMT 2025","passed","Wed Apr 16 14:50:00 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"'Create' button is disabled when required fields are not filled.","2603","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 14:51:17 GMT 2025","passed","Wed Apr 16 14:51:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Unauthenticated users are automatically redirected to the 'Login page'","1402","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 14:49:11 GMT 2025","passed","Wed Apr 16 14:49:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify 'Add business unit' button activation once some company is selected","8705","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 16 14:48:25 GMT 2025","passed","Wed Apr 16 14:48:33 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
