"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying options when clicking on Selector Rows","3441","testCountOptionsSelectorRows","Surefire suite","Sat Mar 29 11:01:50 GMT 2025","passed","Sat Mar 29 11:01:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Displaying the currency filter on the screen when selecting EUR.","4358","testFilterByCurrency","Surefire suite","Sat Mar 29 11:02:00 GMT 2025","passed","Sat Mar 29 11:02:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2406","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 11:02:07 GMT 2025","passed","Sat Mar 29 11:02:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifying that we can switch the page when we click next button","3331","testPaginationNextButton","Surefire suite","Sat Mar 29 11:02:11 GMT 2025","passed","Sat Mar 29 11:02:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","2404","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 11:01:35 GMT 2025","passed","Sat Mar 29 11:01:37 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToTransactionsPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2836","testCountSelectorRows","Surefire suite","Sat Mar 29 11:01:56 GMT 2025","passed","Sat Mar 29 11:01:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User navigate to 'Login page'","27","testNavigateToLoginPage","Surefire suite","Sat Mar 29 11:01:39 GMT 2025","passed","Sat Mar 29 11:01:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2224","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 11:01:21 GMT 2025","passed","Sat Mar 29 11:01:23 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToTransactionsPage"
"User email is remembered after first successful login with checked 'Remember me'","3360","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Mar 29 11:01:40 GMT 2025","passed","Sat Mar 29 11:01:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3358","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Mar 29 11:01:44 GMT 2025","passed","Sat Mar 29 11:01:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Login page' after logout","2418","testNavigateToLoginPageAfterLogout","Surefire suite","Sat Mar 29 11:01:30 GMT 2025","passed","Sat Mar 29 11:01:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigate to 'Dashboard page' after clicking on 'Dashboard' link on the header","1885","testNavigateToDashboard","Surefire suite","Sat Mar 29 11:01:26 GMT 2025","passed","Sat Mar 29 11:01:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboard"
