"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the number of rows on the screen when selecting Selector Rows.","2158","testCountSelectorRows","suite name","Wed May 21 12:32:03 GMT 2025","passed","Wed May 21 12:32:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Unauthenticated users are automatically redirected to the 'Login page'","1157","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 12:30:07 GMT 2025","passed","Wed May 21 12:30:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2203","testOpenStatusDropdown","suite name","Wed May 21 12:32:00 GMT 2025","passed","Wed May 21 12:32:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Status filter correctly displays users with 'Active' or 'Inactive' status","14419","testStatusFilterDisplaysCorrectUsers","suite name","Wed May 21 12:30:26 GMT 2025","passed","Wed May 21 12:30:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify that users can be sorted alphabetically","6551","testCheckSortingListOfUsersAlphabetically","suite name","Wed May 21 12:29:58 GMT 2025","passed","Wed May 21 12:30:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"User email is remembered after first successful login with checked 'Remember me'","3874","testRememberMeCheckedSavesUserEmail","suite name","Wed May 21 12:29:56 GMT 2025","passed","Wed May 21 12:30:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Wed May 21 12:29:31 GMT 2025","unknown","Wed May 21 12:29:31 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Error message when trying to create a company with invalid length and special characters.","3889","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed May 21 12:32:52 GMT 2025","passed","Wed May 21 12:32:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify full lists of column headers in table and visible columns from Settings","4287","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 12:31:16 GMT 2025","passed","Wed May 21 12:31:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Verify that 'Create' button is disabled when Acquirer name is empty.","4141","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Wed May 21 12:34:26 GMT 2025","passed","Wed May 21 12:34:30 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","5250","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Wed May 21 12:31:18 GMT 2025","passed","Wed May 21 12:31:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Edit company info and save","7797","testEditCompanyInfoAndSave","suite name","Wed May 21 12:30:16 GMT 2025","passed","Wed May 21 12:30:24 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2600","testNavigateToSystemAdministrationPage","suite name","Wed May 21 12:30:19 GMT 2025","passed","Wed May 21 12:30:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Edit user under company admin","0","testEditCompanyUser","suite name","Wed May 21 12:29:31 GMT 2025","unknown","Wed May 21 12:29:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","7747","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Wed May 21 12:32:44 GMT 2025","passed","Wed May 21 12:32:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check if the user can change the password through the profile settings in the user menu","8823","testChangePassword","suite name","Wed May 21 12:30:29 GMT 2025","passed","Wed May 21 12:30:38 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Company can be added by filling out required fields","5312","testAddCompanyByFillRequiredFields","suite name","Wed May 21 12:31:55 GMT 2025","passed","Wed May 21 12:32:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Error message is displayed when start date is after end date.","3776","testErrorMessageForReversedDateRange","suite name","Wed May 21 12:32:46 GMT 2025","passed","Wed May 21 12:32:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify Acquirer can be activated and deactivated from the table","10913","testAcquirerCanBeActivatedAndDeactivated","suite name","Wed May 21 12:31:03 GMT 2025","passed","Wed May 21 12:31:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Error message when trying to create a company with invalid length and special characters.","3503","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed May 21 12:32:59 GMT 2025","passed","Wed May 21 12:33:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4324","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Wed May 21 12:33:15 GMT 2025","passed","Wed May 21 12:33:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Validates successful business unit addition to company (E2E test).","10377","testAddBusinessUnitEndToEndTest","suite name","Wed May 21 12:29:58 GMT 2025","passed","Wed May 21 12:30:08 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"error message 'From should be lesser than To' appears","4220","testErrorMessageByAmount","suite name","Wed May 21 12:32:38 GMT 2025","passed","Wed May 21 12:32:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6187","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Wed May 21 12:31:33 GMT 2025","passed","Wed May 21 12:31:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3854","testResetCurrency","suite name","Wed May 21 12:34:29 GMT 2025","passed","Wed May 21 12:34:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify that the color theme matching with the default browser theme","0","testDefaultThemeMatching","suite name","Wed May 21 12:30:46 GMT 2025","skipped","Wed May 21 12:30:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify validation messages when creating Acquirer with invalid input.","3938","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 21 12:34:59 GMT 2025","passed","Wed May 21 12:35:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Unauthenticated users are automatically redirected to the 'Login page'","1165","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 12:30:09 GMT 2025","passed","Wed May 21 12:30:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5416","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed May 21 12:33:39 GMT 2025","passed","Wed May 21 12:33:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Dashboard page' after login","4","testNavigateToDashboardAfterLogin","suite name","Wed May 21 12:31:25 GMT 2025","passed","Wed May 21 12:31:25 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Choose amount popup functionality","8209","testChooseAmountPopUp","suite name","Wed May 21 12:31:43 GMT 2025","passed","Wed May 21 12:31:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify Acquirers table contains correct column headers","1876","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Wed May 21 12:31:28 GMT 2025","passed","Wed May 21 12:31:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that the placeholder text for each field is correct.","3969","testVerifyPlaceholders","suite name","Wed May 21 12:33:48 GMT 2025","passed","Wed May 21 12:33:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Filtering transactions by Currency","4806","testFilterTransactionsByCurrency","suite name","Wed May 21 12:33:25 GMT 2025","passed","Wed May 21 12:33:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","1070","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 12:30:11 GMT 2025","passed","Wed May 21 12:30:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Log out via button in the user menu","1","testLogOutViaButtonInUserMenu","suite name","Wed May 21 12:30:46 GMT 2025","skipped","Wed May 21 12:30:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify validation messages when creating Acquirer with invalid input.","4046","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 21 12:34:51 GMT 2025","passed","Wed May 21 12:34:55 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7616","testRetainCurrencyWhenReSelectingSameOption","suite name","Wed May 21 12:30:51 GMT 2025","passed","Wed May 21 12:30:59 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2709","testToggleStatusRadioButtonsCorrectly","suite name","Wed May 21 12:35:23 GMT 2025","passed","Wed May 21 12:35:25 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
