"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue May 27 00:35:27 GMT 2025","skipped","Tue May 27 00:35:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Tue May 27 00:35:35 GMT 2025","skipped","Tue May 27 00:35:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that user can see selector Status Options","0","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4971","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue May 27 00:30:11 GMT 2025","passed","Tue May 27 00:30:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify validation messages when creating Acquirer with invalid input.","0","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 00:35:28 GMT 2025","skipped","Tue May 27 00:35:28 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that the user can switch to the light theme","4110","testLightColorThemeSwitch","suite name","Tue May 27 00:32:32 GMT 2025","passed","Tue May 27 00:32:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Unauthenticated users are automatically redirected to the 'Login page'","2223","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 00:30:17 GMT 2025","passed","Tue May 27 00:30:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that users can be sorted alphabetically","8461","testCheckSortingListOfUsersAlphabetically","suite name","Tue May 27 00:31:17 GMT 2025","passed","Tue May 27 00:31:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4982","testOpenStatusDropdown","suite name","Tue May 27 00:34:44 GMT 2025","passed","Tue May 27 00:34:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Log out via button in the Header","2032","testLogOutViaButtonInHeader","suite name","Tue May 27 00:32:41 GMT 2025","passed","Tue May 27 00:32:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Filtering transactions by Currency","0","testFilterTransactionsByCurrency","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"error message 'From should be lesser than To' appears","0","testErrorMessageByAmount","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify that the user can switch to the dark theme","4189","testDarkColorThemeSwitch","suite name","Tue May 27 00:32:19 GMT 2025","passed","Tue May 27 00:32:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify full lists of column headers in table and visible columns from Settings","7240","testCheckUncheckAllVisibleColumns","suite name","Tue May 27 00:33:44 GMT 2025","passed","Tue May 27 00:33:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Tue May 27 00:35:35 GMT 2025","skipped","Tue May 27 00:35:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","0","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Tue May 27 00:35:16 GMT 2025","skipped","Tue May 27 00:35:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Edit company info and save","9166","testEditCompanyInfoAndSave","suite name","Tue May 27 00:30:36 GMT 2025","passed","Tue May 27 00:30:45 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that user can see Payment Method Options","0","testTheVisibilityOfTheCardTypeOptions","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","suite name","Tue May 27 00:35:16 GMT 2025","skipped","Tue May 27 00:35:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","7390","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Tue May 27 00:34:12 GMT 2025","passed","Tue May 27 00:34:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that the color theme matching with the default browser theme","3","testDefaultThemeMatching","suite name","Tue May 27 00:32:28 GMT 2025","passed","Tue May 27 00:32:28 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Download files: PDF, Excel, CVS","8146","testDownloadFiles","suite name","Tue May 27 00:34:51 GMT 2025","passed","Tue May 27 00:34:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9487","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue May 27 00:32:26 GMT 2025","passed","Tue May 27 00:32:36 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Edit Amount","0","testEditAmount","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Filter acquirers by status.","5053","testFilterAcquirersByStatus","suite name","Tue May 27 00:34:24 GMT 2025","passed","Tue May 27 00:34:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","0","testNavigateToTransactionsPage","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","0","testResetCurrency","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Deactivate and activate user under company admin","23028","testDeactivateAndActivateCompanyUser","suite name","Tue May 27 00:32:56 GMT 2025","passed","Tue May 27 00:33:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Company creation with Cyrillic symbols","0","testAddCompanyWithCyrillicSymbols","suite name","Tue May 27 00:35:27 GMT 2025","skipped","Tue May 27 00:35:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Check password policy validation error messages when changing password in user menu","8470","testChangePasswordValidationMessages","suite name","Tue May 27 00:31:34 GMT 2025","passed","Tue May 27 00:31:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify Acquirers table contains correct column headers","4282","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue May 27 00:34:03 GMT 2025","passed","Tue May 27 00:34:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify Minimum and Maximum Password Length Restrictions (negative)","5709","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 00:33:24 GMT 2025","passed","Tue May 27 00:33:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Create company analyst","23026","testCreateCompanyAnalystAndDeactivate","suite name","Tue May 27 00:32:29 GMT 2025","failed","Tue May 27 00:32:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify the request to server contains all the information from the filter","0","testRequestToServer","suite name","Tue May 27 00:35:13 GMT 2025","skipped","Tue May 27 00:35:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Tue May 27 00:35:24 GMT 2025","skipped","Tue May 27 00:35:24 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Tue May 27 00:35:28 GMT 2025","skipped","Tue May 27 00:35:28 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
