"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify company analyst can be deleted","8672","testDeleteCompanyAnalyst","suite name","Tue Oct 07 13:38:14 GMT 2025","passed","Tue Oct 07 13:38:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Add already added Fraud Control to Business Unit: BU Control ActiveAdd already added Fraud Control to Business Unit: BU Control Inactive","31468","testAddAlreadyAddedFraudControlToBusinessUnit","suite name","Tue Oct 07 13:27:51 GMT 2025","passed","Tue Oct 07 13:28:22 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddAlreadyAddedFraudControlToBusinessUnit"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","13538","testCancelDeletingFraudControl","suite name","Tue Oct 07 13:36:17 GMT 2025","passed","Tue Oct 07 13:36:30 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Create new company admin user under admin","7459","testCreateCompanyAdminUserAsAdmin","suite name","Tue Oct 07 13:39:10 GMT 2025","passed","Tue Oct 07 13:39:17 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCreateCompanyAdminUserAsAdmin"
"Generate API secret token as company admin","3661","testGenerateTokenAsTestAdmin","suite name","Tue Oct 07 13:48:21 GMT 2025","passed","Tue Oct 07 13:48:25 GMT 2025","xyz.npgw.test.run.TestAdminCompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.TestAdminCompaniesAndBusinessUnitsTest","testGenerateTokenAsTestAdmin"
"For Admin : contents of Tooltips, that appear after hovering on the icon-buttons, are correct","15766","testTeamTooltipsContentAsAdmin","suite name","Tue Oct 07 13:47:39 GMT 2025","passed","Tue Oct 07 13:47:54 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testTeamTooltipsContentAsAdmin"
"'Creation Date' column sorts descending by default and ascending on click.","11204","testSortByCreationDate","suite name","Tue Oct 07 13:32:09 GMT 2025","broken","Tue Oct 07 13:32:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Edit Amount","2076","testEditAmountAsAdmin","suite name","Tue Oct 07 13:43:14 GMT 2025","passed","Tue Oct 07 13:43:16 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testEditAmountAsAdmin"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsAdmin","suite name","Tue Oct 07 13:27:02 GMT 2025","unknown","Tue Oct 07 13:27:02 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetMultiStatusAsAdmin"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","6737","testResetCurrencyAsUser","suite name","Tue Oct 07 13:45:00 GMT 2025","passed","Tue Oct 07 13:45:06 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetCurrencyAsUser"
