"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message when trying to create a company with invalid length and special characters.","5669","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 12 11:46:42 GMT 2025","passed","Mon May 12 11:46:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","suite name","Mon May 12 11:46:48 GMT 2025","skipped","Mon May 12 11:46:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Filtering transactions by Amount","6250","testFilterTransactionsByAmount","suite name","Mon May 12 11:45:22 GMT 2025","passed","Mon May 12 11:45:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Verify that re-selecting an already selected status keeps the selection unchanged.","8179","testRetainStatusWhenReSelectingSameOption","suite name","Mon May 12 11:44:57 GMT 2025","passed","Mon May 12 11:45:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 12 11:46:47 GMT 2025","skipped","Mon May 12 11:46:47 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Create new company admin user","0","testCreateCompanyAdminUser","suite name","Mon May 12 11:46:51 GMT 2025","skipped","Mon May 12 11:46:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon May 12 11:46:48 GMT 2025","skipped","Mon May 12 11:46:48 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"The presence of the dropdown options export table data to  file","5083","testPresenceOfDownloadFilesOptions","suite name","Mon May 12 11:45:59 GMT 2025","passed","Mon May 12 11:46:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","testEditUser","suite name","Mon May 12 11:46:51 GMT 2025","skipped","Mon May 12 11:46:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that user can see Payment Method Options","0","testTheVisibilityOfThePaymentMethodOptions","suite name","Mon May 12 11:46:46 GMT 2025","skipped","Mon May 12 11:46:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Mon May 12 11:46:46 GMT 2025","skipped","Mon May 12 11:46:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 12 11:46:48 GMT 2025","skipped","Mon May 12 11:46:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying rows per page options when clicking on Selector Rows","3904","testCountOptionsSelectorRows","suite name","Mon May 12 11:44:21 GMT 2025","passed","Mon May 12 11:44:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
