"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Added company appears in the 'Select company' dropdown list","3779","testVerifyCompanyPresenceInDropdown","Surefire suite","Fri May 02 00:49:38 GMT 2025","passed","Fri May 02 00:49:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"User email is remembered after first successful login with checked 'Remember me'","4340","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri May 02 00:42:28 GMT 2025","passed","Fri May 02 00:42:32 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","2316","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 00:47:40 GMT 2025","passed","Fri May 02 00:47:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2058","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 00:47:34 GMT 2025","passed","Fri May 02 00:47:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is displayed when start date is after end date.","0","Не нажимается рефреш - снять игнор после фикса /summary","Surefire suite","Fri May 02 00:41:57 GMT 2025","unknown","Fri May 02 00:41:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Company creation with Cyrillic symbols","7528","testAddCompanyWithCyrillicSymbols","Surefire suite","Fri May 02 00:46:42 GMT 2025","passed","Fri May 02 00:46:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error is displayed when trying to create a company with special characters in the name.","2370","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 00:48:51 GMT 2025","passed","Fri May 02 00:48:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15378","testCheckUncheckOneVisibleColumn","Surefire suite","Fri May 02 00:50:26 GMT 2025","passed","Fri May 02 00:50:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Log out via button in the user menu","1723","testLogOutViaButtonInUserMenu","Surefire suite","Fri May 02 00:52:51 GMT 2025","passed","Fri May 02 00:52:53 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9767","testAddUser","Surefire suite","Fri May 02 00:43:50 GMT 2025","passed","Fri May 02 00:44:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Edit Amount","4923","testEditAmount","Surefire suite","Fri May 02 00:51:08 GMT 2025","passed","Fri May 02 00:51:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Validates successful business unit addition to company (E2E test).","7699","testAddBusinessUnitEndToEndTest","Surefire suite","Fri May 02 00:46:01 GMT 2025","passed","Fri May 02 00:46:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"The presence of the dropdown options export table data to  file","4036","testPresenceOfDownloadFilesOptions","Surefire suite","Fri May 02 00:52:01 GMT 2025","passed","Fri May 02 00:52:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
