"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify full lists of column headers in table and visible columns from Settings","4407","testCheckUncheckAllVisibleColumns","Surefire suite","Fri May 02 18:03:21 GMT 2025","passed","Fri May 02 18:03:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Filter acquirers by status.","3110","testFilterAcquirersByStatus","Surefire suite","Fri May 02 17:57:52 GMT 2025","passed","Fri May 02 17:57:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Filtering transactions by Currency","4141","testFilterTransactionsByCurrency","Surefire suite","Fri May 02 18:04:48 GMT 2025","passed","Fri May 02 18:04:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3972","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri May 02 17:55:56 GMT 2025","passed","Fri May 02 17:56:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Dashboard page' after login","10","testNavigateToDashboardAfterLogin","Surefire suite","Fri May 02 18:06:35 GMT 2025","passed","Fri May 02 18:06:35 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error is displayed when trying to create a company with special characters in the name.","2372","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri May 02 18:01:05 GMT 2025","passed","Fri May 02 18:01:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"error message 'From should be lesser than To' appears","2801","testErrorMessageByAmount","Surefire suite","Fri May 02 18:04:20 GMT 2025","passed","Fri May 02 18:04:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Error is displayed when trying to create a company with an already existing name","4009","testAddCompanyWithSameName","Surefire suite","Fri May 02 17:59:58 GMT 2025","passed","Fri May 02 18:00:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check if the user can change the password through the profile settings in the user menu","1","testChangePassword","Surefire suite","Fri May 02 17:55:23 GMT 2025","unknown","Fri May 02 17:55:23 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Verify that a new Merchant wasn't added once click 'Close' button","10929","testCloseButtonAndDiscardChanges","Surefire suite","Fri May 02 18:07:11 GMT 2025","passed","Fri May 02 18:07:22 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
