"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","3384","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue May 20 22:36:38 GMT 2025","passed","Tue May 20 22:36:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","testEditUser","suite name","Tue May 20 22:32:45 GMT 2025","skipped","Tue May 20 22:32:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3968","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue May 20 22:32:04 GMT 2025","passed","Tue May 20 22:32:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3434","testRowsPerPageDropdownOptions","suite name","Tue May 20 22:34:42 GMT 2025","passed","Tue May 20 22:34:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Check that click on Logo return user to the dashboard page from other pages","2941","testClickLogoReturnToDashboardPage","suite name","Tue May 20 22:34:02 GMT 2025","passed","Tue May 20 22:34:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify that the dialog is closed by clicking on the 'Close' button","1","testVerifyDialogClosedByClickButtonClose","suite name","Tue May 20 22:31:39 GMT 2025","unknown","Tue May 20 22:31:39 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyDialogClosedByClickButtonClose"
"User email is remembered after first successful login with checked 'Remember me'","4143","testRememberMeCheckedSavesUserEmail","suite name","Tue May 20 22:31:59 GMT 2025","passed","Tue May 20 22:32:03 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"'Reset filter' clears selected options to default","5669","testResetFilter","suite name","Tue May 20 22:35:06 GMT 2025","passed","Tue May 20 22:35:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3756","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Tue May 20 22:36:46 GMT 2025","passed","Tue May 20 22:36:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify content of 'Generation Parameters dialog'","4775","testContentOfGenerationParametersDalog","suite name","Tue May 20 22:36:12 GMT 2025","passed","Tue May 20 22:36:17 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Verify that the user can switch to the light theme","2499","testLightColorThemeSwitch","suite name","Tue May 20 22:34:23 GMT 2025","passed","Tue May 20 22:34:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
