"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8688","testRetainCurrencyWhenReSelectingSameOption","suite name","Thu May 22 21:02:05 GMT 2025","passed","Thu May 22 21:02:14 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Displaying the number of rows on the screen when selecting Selector Rows.","3383","testCountSelectorRows","suite name","Thu May 22 21:03:28 GMT 2025","passed","Thu May 22 21:03:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Edit user under company admin","19769","testEditCompanyUser","suite name","Thu May 22 21:03:48 GMT 2025","passed","Thu May 22 21:04:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Company can be added by filling out required fields","6345","testAddCompanyByFillRequiredFields","suite name","Thu May 22 21:05:25 GMT 2025","passed","Thu May 22 21:05:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Log out via button in the user menu","2617","testLogOutViaButtonInUserMenu","suite name","Thu May 22 21:01:40 GMT 2025","passed","Thu May 22 21:01:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Correct transaction summary is displayed on Dashboard page","0","testTransactionSummary","suite name","Thu May 22 21:00:22 GMT 2025","unknown","Thu May 22 21:00:22 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verify the request to server contains all the information from the filter","21023","testRequestToServer","suite name","Thu May 22 21:05:37 GMT 2025","passed","Thu May 22 21:05:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that 'Company name' field is prefilled and impossible to change","13380","testCompanyNameFieldDefaultState","suite name","Thu May 22 21:01:34 GMT 2025","passed","Thu May 22 21:01:48 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4099","testRowsPerPageDropdownOptions","suite name","Thu May 22 21:03:51 GMT 2025","passed","Thu May 22 21:03:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that user can see Payment Method Options","3364","testTheVisibilityOfThePaymentMethodOptions","suite name","Thu May 22 21:07:27 GMT 2025","passed","Thu May 22 21:07:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
