"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Choose amount popup functionality","8323","testChooseAmountPopUpAsAdmin","suite name","Sat Aug 23 06:17:28 GMT 2025","passed","Sat Aug 23 06:17:36 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testChooseAmountPopUpAsAdmin"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","12904","testVerifyAcquirerStatus","suite name","Sat Aug 23 06:12:00 GMT 2025","passed","Sat Aug 23 06:12:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Tooltips for available actions check","4523","testTooltipsForAcquirersTable","suite name","Sat Aug 23 06:11:36 GMT 2025","passed","Sat Aug 23 06:11:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testTooltipsForAcquirersTable"
"Verify Acquirer can be activated and deactivated from the table","12490","testAcquirerCanBeActivatedAndDeactivated","suite name","Sat Aug 23 06:08:47 GMT 2025","passed","Sat Aug 23 06:08:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Search by NPGW reference within Add adjustment dialog and check placeholders","0","testPlaceholdersAndSearchNpgwInAddAdjustment","suite name","Sat Aug 23 05:58:59 GMT 2025","unknown","Sat Aug 23 05:58:59 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testPlaceholdersAndSearchNpgwInAddAdjustment"
"Verify the default 'Rows per page' value is 25 and the dropdown contains the correct options.","2740","testRowsPerPageDropdownOptions","suite name","Sat Aug 23 06:10:31 GMT 2025","passed","Sat Aug 23 06:10:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Delete Active Fraud Control added to Business Unit","12257","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Sat Aug 23 06:07:26 GMT 2025","passed","Sat Aug 23 06:07:39 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"All refundable transactions display correct refund dialog text and pre-filled refund amount.","19237","testRefundDialogDisplaysCorrectTextAndAmount","suite name","Sat Aug 23 06:03:38 GMT 2025","passed","Sat Aug 23 06:03:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundDialogDisplaysCorrectTextAndAmount"
"Edit company info and save","11794","testEditCompanyInfoAndSave","suite name","Sat Aug 23 06:02:56 GMT 2025","passed","Sat Aug 23 06:03:08 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"The transaction table data on the UI matches the exported CSV file data.","28611","testTransactionTableMatchesDownloadedCsv","suite name","Sat Aug 23 06:04:59 GMT 2025","passed","Sat Aug 23 06:05:28 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Tooltips for available actions check","10543","testTooltipsForActionsBusinessUnitControlTable","suite name","Sat Aug 23 06:05:16 GMT 2025","passed","Sat Aug 23 06:05:26 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsBusinessUnitControlTable"
"Verify the 'Control name' field is mandatory and marked with '*'","3995","testControlNameIsMandatory","suite name","Sat Aug 23 06:01:20 GMT 2025","passed","Sat Aug 23 06:01:24 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
"Correct merchant ID is sent to the server","2938","testCheckMerchantIdAsTestUser","suite name","Sat Aug 23 06:16:10 GMT 2025","passed","Sat Aug 23 06:16:13 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testCheckMerchantIdAsTestUser"
