"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1301","testNavigateToTransactionsPage","suite name","Sun Aug 10 10:30:26 GMT 2025","passed","Sun Aug 10 10:30:28 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testNavigateToTransactionsPage"
"Check that click on Logo return user to the dashboard page from other pages","1133","testClickLogoReturnToDashboardPage","suite name","Sun Aug 10 10:32:40 GMT 2025","passed","Sun Aug 10 10:32:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Delete Active Fraud Control added to Business Unit","10907","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Sun Aug 10 10:24:16 GMT 2025","passed","Sun Aug 10 10:24:27 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Verify, that ","0","testResetData","suite name","Sun Aug 10 10:17:24 GMT 2025","unknown","Sun Aug 10 10:17:24 GMT 2025","xyz.npgw.test.run.TransactionsPageSuperTest","test name","xyz.npgw.test.run.TransactionsPageSuperTest","testResetData"
"Error message is displayed when start date is after end date.","11141","testErrorMessageForReversedDateRange","suite name","Sun Aug 10 10:35:43 GMT 2025","passed","Sun Aug 10 10:35:54 GMT 2025","xyz.npgw.test.run.TransactionsPageSuperTest","test name","xyz.npgw.test.run.TransactionsPageSuperTest","testErrorMessageForReversedDateRange"
"The visibility of elements in the filter","1887","testVisibilityAcquirersListControlTab","suite name","Sun Aug 10 10:30:55 GMT 2025","passed","Sun Aug 10 10:30:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Log out via button in the Header","763","testLogOutViaButtonInHeader","suite name","Sun Aug 10 10:33:03 GMT 2025","passed","Sun Aug 10 10:33:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Download files: PDF, Excel, CSV","10697","testDownloadFiles","suite name","Sun Aug 10 10:34:33 GMT 2025","passed","Sun Aug 10 10:34:44 GMT 2025","xyz.npgw.test.run.TransactionsPageSuperTest","test name","xyz.npgw.test.run.TransactionsPageSuperTest","testDownloadFiles"
"Error message when trying to create a company with invalid length and special characters.","3229","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sun Aug 10 10:18:47 GMT 2025","passed","Sun Aug 10 10:18:50 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The transaction table data on the UI matches the exported CSV file data.","18928","testTransactionTableMatchesDownloadedCsv","suite name","Sun Aug 10 10:29:49 GMT 2025","passed","Sun Aug 10 10:30:08 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Check password policy validation error messages when changing password in user menu","16279","testChangePasswordValidationMessages","suite name","Sun Aug 10 10:31:52 GMT 2025","passed","Sun Aug 10 10:32:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that entries can be sorted by Priority, DisplayName, Code, Config, Statusin Asc and Desc order","40907","testBusinessUnitControlTableEntriesSorting","suite name","Sun Aug 10 10:25:08 GMT 2025","passed","Sun Aug 10 10:25:49 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"Verify that changing the order of visible columns in Settings affects the table.","0","testMoveVisibleColumns","suite name","Sun Aug 10 10:17:24 GMT 2025","unknown","Sun Aug 10 10:17:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Closes the transaction details dialog using both the button and the icon.","11397","testCloseTransactionDetailsDialog","suite name","Sun Aug 10 10:21:07 GMT 2025","passed","Sun Aug 10 10:21:19 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Download files: PDF, Excel, CSV","12226","testDownloadFiles","suite name","Sun Aug 10 10:35:06 GMT 2025","passed","Sun Aug 10 10:35:18 GMT 2025","xyz.npgw.test.run.TransactionsPageSuperTest","test name","xyz.npgw.test.run.TransactionsPageSuperTest","testDownloadFiles"
"Verify that all elements of dialog are displayed properly","7451","testElementsOfEditBusinessUnitDialog","suite name","Sun Aug 10 10:23:07 GMT 2025","passed","Sun Aug 10 10:23:14 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"User navigate to 'Login page'","1339","testNavigateToLoginPage","suite name","Sun Aug 10 10:29:04 GMT 2025","passed","Sun Aug 10 10:29:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sun Aug 10 10:17:24 GMT 2025","unknown","Sun Aug 10 10:17:24 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetMultiStatus"
"Filtering transactions by Currency","14505","testFilterTransactionsByCurrency","suite name","Sun Aug 10 10:23:51 GMT 2025","passed","Sun Aug 10 10:24:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Add Fraud Control to Business Unit with Cancel buttonAdd Fraud Control to Business Unit with 'Cross'Add Fraud Control to Business Unit with ESC","13744","testCancelAddingFraudControlToBusinessUnit","suite name","Sun Aug 10 10:20:49 GMT 2025","passed","Sun Aug 10 10:21:03 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingFraudControlToBusinessUnit"
"Check password policy validation error messages when changing password in user menu","15963","testChangePasswordValidationMessages","suite name","Sun Aug 10 10:31:27 GMT 2025","passed","Sun Aug 10 10:31:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Delete Active Fraud Control not added to Business Unit","5988","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Sun Aug 10 10:25:54 GMT 2025","passed","Sun Aug 10 10:26:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Reset Amount Values","3950","testResetAmountValues","suite name","Sun Aug 10 10:30:33 GMT 2025","passed","Sun Aug 10 10:30:37 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetAmountValues"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","0","testResetCardType","suite name","Sun Aug 10 10:17:24 GMT 2025","unknown","Sun Aug 10 10:17:24 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCardType"
"Tooltips for available actions check","0","testTooltipsForActionsControlTable","suite name","Sun Aug 10 10:17:24 GMT 2025","unknown","Sun Aug 10 10:17:24 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsControlTable"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","28937","testMoveMerchantAcquirerDownAndUpButtons","suite name","Sun Aug 10 10:26:35 GMT 2025","passed","Sun Aug 10 10:27:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Filter transactions by business unit","1838","testFilterTransactionsByBusinessUnit","suite name","Sun Aug 10 10:23:45 GMT 2025","passed","Sun Aug 10 10:23:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","6986","testVerifyAcquirerStatus","suite name","Sun Aug 10 10:30:44 GMT 2025","passed","Sun Aug 10 10:30:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
