"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that date picker contains default value before and after reset filter","3203","testResetDataAsTestAdmin","suite name","Wed Sep 03 11:33:39 GMT 2025","passed","Wed Sep 03 11:33:42 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetDataAsTestAdmin"
"Verify that a new business unit wasn't added once click 'Close' button","6146","testCloseButtonAndDiscardChanges","suite name","Wed Sep 03 11:34:08 GMT 2025","passed","Wed Sep 03 11:34:14 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4569","testResetBusinessUnit","suite name","Wed Sep 03 11:31:29 GMT 2025","passed","Wed Sep 03 11:31:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3776","testToggleStatusRadioButtonsCorrectly","suite name","Wed Sep 03 11:35:16 GMT 2025","passed","Wed Sep 03 11:35:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"Filter acquirers by status.","5411","testFilterAcquirersByStatus","suite name","Wed Sep 03 11:34:11 GMT 2025","passed","Wed Sep 03 11:34:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","7077","testResetCurrencyAsAdmin","suite name","Wed Sep 03 11:33:30 GMT 2025","passed","Wed Sep 03 11:33:37 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetCurrencyAsAdmin"
"Edit company info and save","12928","testEditCompanyInfoAndSave","suite name","Wed Sep 03 11:34:46 GMT 2025","passed","Wed Sep 03 11:34:59 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"Check/Uncheck Visible columns in the Settings and verify table column headers","33507","testCheckUncheckOneVisibleColumn","suite name","Wed Sep 03 11:34:45 GMT 2025","passed","Wed Sep 03 11:35:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Edit Fraud Control","4921","testEditFraudControl","suite name","Wed Sep 03 11:41:46 GMT 2025","passed","Wed Sep 03 11:41:51 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testEditFraudControl"
"Verifies that all form field placeholders are set correctly","6108","testVerifyPlaceholdersEditForm","suite name","Wed Sep 03 11:37:08 GMT 2025","passed","Wed Sep 03 11:37:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
