"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit Amount","9416","testEditAmount","suite name","Fri May 23 14:30:06 GMT 2025","passed","Fri May 23 14:30:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","0","testOpenCurrencyDropdown","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Unauthenticated users are automatically redirected to the 'Login page'","2290","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 23 14:26:44 GMT 2025","passed","Fri May 23 14:26:46 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying selected currency","7728","testFilterDisplaysSelectedCurrency","suite name","Fri May 23 14:30:42 GMT 2025","passed","Fri May 23 14:30:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Adding a user with an existing email address results in an error message.","11857","testAddUserWithExistingEmail","suite name","Fri May 23 14:27:13 GMT 2025","passed","Fri May 23 14:27:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","9717","testVerifyAcquirerStatus","suite name","Fri May 23 14:29:11 GMT 2025","passed","Fri May 23 14:29:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Displaying selected currency","7403","testFilterDisplaysSelectedCurrency","suite name","Fri May 23 14:30:55 GMT 2025","passed","Fri May 23 14:31:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","19826","testEditUser","suite name","Fri May 23 14:29:32 GMT 2025","passed","Fri May 23 14:29:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify the request to server contains all the information from the filter","0","testRequestToServer","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4870","testToggleStatusRadioButtonsCorrectly","suite name","Fri May 23 14:32:46 GMT 2025","passed","Fri May 23 14:32:51 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5903","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Fri May 23 14:30:55 GMT 2025","passed","Fri May 23 14:31:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Status filter correctly displays users with 'Active' or 'Inactive' status","0","testStatusFilterDisplaysCorrectUsers","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","9396","testResetPaymentMethod","suite name","Fri May 23 14:33:10 GMT 2025","failed","Fri May 23 14:33:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Verify full lists of column headers in table and visible columns from Settings","0","testCheckUncheckAllVisibleColumns","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Check that click on Logo return user to the dashboard page from other pages","5161","testClickLogoReturnToDashboardPage","suite name","Fri May 23 14:27:32 GMT 2025","passed","Fri May 23 14:27:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verifying that we can switch the page when we click next button","6265","testPaginationNextButton","suite name","Fri May 23 14:31:54 GMT 2025","passed","Fri May 23 14:32:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify validation messages when creating Acquirer with invalid input.","5887","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Fri May 23 14:31:54 GMT 2025","passed","Fri May 23 14:32:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","9339","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Fri May 23 14:28:23 GMT 2025","passed","Fri May 23 14:28:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify content of 'Generation Parameters dialog'","5732","testContentOfGenerationParametersDalog","suite name","Fri May 23 14:30:50 GMT 2025","passed","Fri May 23 14:30:56 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Verify that a new business unit wasn't added once click 'Close' button","0","testCloseButtonAndDiscardChanges","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Check after clicking on Transactions user redirected to Transactions page","4772","testTransactionsLink","suite name","Fri May 23 14:28:57 GMT 2025","passed","Fri May 23 14:29:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","5398","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri May 23 14:26:33 GMT 2025","passed","Fri May 23 14:26:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","7065","testResetCurrency","suite name","Fri May 23 14:32:43 GMT 2025","passed","Fri May 23 14:32:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Download files: PDF, Excel, CVS","6773","testDownloadFiles","suite name","Fri May 23 14:29:55 GMT 2025","passed","Fri May 23 14:30:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify Minimum and Maximum Password Length Restrictions (negative)","5231","testPasswordLengthRestrictionsOnChange","suite name","Fri May 23 14:28:47 GMT 2025","passed","Fri May 23 14:28:52 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Edit company info and save","0","testEditCompanyInfoAndSave","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","9046","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri May 23 14:27:31 GMT 2025","passed","Fri May 23 14:27:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"The presence of the dropdown options export table data to  file","6596","testPresenceOfDownloadFilesOptions","suite name","Fri May 23 14:32:05 GMT 2025","passed","Fri May 23 14:32:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4267","testOpenStatusDropdown","suite name","Fri May 23 14:28:05 GMT 2025","passed","Fri May 23 14:28:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4933","testPasswordLengthRestrictionsOnChange","suite name","Fri May 23 14:28:28 GMT 2025","passed","Fri May 23 14:28:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that 'Company name' field is prefilled and impossible to change","0","testCompanyNameFieldDefaultState","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Check password policy validation error messages when changing password in user menu","8455","testChangePasswordValidationMessages","suite name","Fri May 23 14:27:18 GMT 2025","passed","Fri May 23 14:27:27 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Add users with roles [SUPER, ADMIN, USER] as super admin","10441","testAddUser","suite name","Fri May 23 14:26:59 GMT 2025","passed","Fri May 23 14:27:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check password policy validation error messages when changing password in user menu","6588","testChangePasswordValidationMessages","suite name","Fri May 23 14:26:49 GMT 2025","passed","Fri May 23 14:26:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"'Create' button is disabled when required fields are not filled.","5000","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Fri May 23 14:30:15 GMT 2025","passed","Fri May 23 14:30:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check password policy validation error messages when changing password in user menu","7777","testChangePasswordValidationMessages","suite name","Fri May 23 14:26:37 GMT 2025","passed","Fri May 23 14:26:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify Acquirers table contains correct column headers","4185","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Fri May 23 14:27:44 GMT 2025","passed","Fri May 23 14:27:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that the placeholder text for each field is correct.","4349","testVerifyPlaceholders","suite name","Fri May 23 14:31:38 GMT 2025","passed","Fri May 23 14:31:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify the status is sent to the server","0","testStatusRequestServer","suite name","Fri May 23 14:26:09 GMT 2025","unknown","Fri May 23 14:26:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
