"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Tue Sep 02 18:09:49 GMT 2025","unknown","Tue Sep 02 18:09:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15947","testStatusFilterDisplaysCorrectUsers","suite name","Tue Sep 02 18:12:20 GMT 2025","passed","Tue Sep 02 18:12:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify full lists of column headers in table and visible columns from Settings","6745","testCheckUncheckAllVisibleColumns","suite name","Tue Sep 02 18:20:10 GMT 2025","passed","Tue Sep 02 18:20:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","12455","testResetStatusAsUser","suite name","Tue Sep 02 18:13:43 GMT 2025","passed","Tue Sep 02 18:13:55 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetStatusAsUser"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","12808","testSetupAcquirerMid","suite name","Tue Sep 02 18:21:13 GMT 2025","passed","Tue Sep 02 18:21:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSetupAcquirerMid"
"'Reset' button clears selected filter values and resets them to default.","8618","testResetFilter","suite name","Tue Sep 02 18:20:13 GMT 2025","passed","Tue Sep 02 18:20:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","6350","testResetCurrencyAsUser","suite name","Tue Sep 02 18:13:33 GMT 2025","passed","Tue Sep 02 18:13:39 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetCurrencyAsUser"
"Create and deactivate company analyst as super admin","24719","testCreateCompanyAnalystAndDeactivate","suite name","Tue Sep 02 18:15:25 GMT 2025","passed","Tue Sep 02 18:15:50 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testCreateCompanyAnalystAndDeactivate"
"Correct transaction summary is displayed on Dashboard page","6497","testTransactionSummary","suite name","Tue Sep 02 18:15:15 GMT 2025","passed","Tue Sep 02 18:15:21 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Tue Sep 02 18:09:49 GMT 2025","unknown","Tue Sep 02 18:09:49 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Check after clicking on Transactions user redirected to Transactions page","1819","testTransactionsLink","suite name","Tue Sep 02 18:12:30 GMT 2025","passed","Tue Sep 02 18:12:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"'Amount' column sorts ascending on first click and descending on second click.","11517","testSortByAmount","suite name","Tue Sep 02 18:24:07 GMT 2025","passed","Tue Sep 02 18:24:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Error is displayed when trying to create a company with special characters in the name.","4381","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue Sep 02 18:19:21 GMT 2025","passed","Tue Sep 02 18:19:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","6467","testAddCompanyAnalystAsAdmin","suite name","Tue Sep 02 18:15:44 GMT 2025","passed","Tue Sep 02 18:15:50 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testAddCompanyAnalystAsAdmin"
"Verify that error message is displayed when special symbols are entered in the Control name field after clicking create button","28107","testSpecialSymbolsInControlNameNotAllowed","suite name","Tue Sep 02 18:26:30 GMT 2025","passed","Tue Sep 02 18:26:58 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testSpecialSymbolsInControlNameNotAllowed"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","28335","testSortEntries","suite name","Tue Sep 02 18:13:50 GMT 2025","passed","Tue Sep 02 18:14:18 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Create new company admin user under admin","6752","testCreateCompanyAdminUserAsAdmin","suite name","Tue Sep 02 18:16:12 GMT 2025","passed","Tue Sep 02 18:16:18 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCreateCompanyAdminUserAsAdmin"
"Check that after click on transactions in column NPGW reference user see transaction details","6563","testCheckTransactionDetails","suite name","Tue Sep 02 18:14:12 GMT 2025","passed","Tue Sep 02 18:14:19 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTransactionDetails"
"Unauthenticated user navigate to 'Login page'","4110","testNavigateToLoginPageUnauthenticated","suite name","Tue Sep 02 18:09:52 GMT 2025","passed","Tue Sep 02 18:09:56 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testNavigateToLoginPageUnauthenticated"
"Verify that company can be deleted","10898","testDeleteCompany","suite name","Tue Sep 02 18:20:45 GMT 2025","passed","Tue Sep 02 18:20:56 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Error message when trying to create a company with invalid length and special characters.","4206","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue Sep 02 18:19:10 GMT 2025","passed","Tue Sep 02 18:19:14 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Add new company admin under super admin","7722","testAddCompanyAdmin","suite name","Tue Sep 02 18:10:05 GMT 2025","passed","Tue Sep 02 18:10:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Verify that user can see selector Status Options","1771","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue Sep 02 18:18:01 GMT 2025","passed","Tue Sep 02 18:18:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify the default 'Rows per page' value is 25 and the dropdown contains the correct options.","5459","testRowsPerPageDropdownOptions","suite name","Tue Sep 02 18:20:47 GMT 2025","passed","Tue Sep 02 18:20:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Contents of Tooltips, that appear after hovering on the icon-buttons, are correct","17639","testTeamTooltipsContent","suite name","Tue Sep 02 18:12:37 GMT 2025","passed","Tue Sep 02 18:12:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testTeamTooltipsContent"
"Create new company admin user as super","6440","testCreateCompanyAdminUser","suite name","Tue Sep 02 18:10:56 GMT 2025","passed","Tue Sep 02 18:11:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Filtering transactions by date range","13227","testFilteringTransactionsByDateRange","suite name","Tue Sep 02 18:22:32 GMT 2025","passed","Tue Sep 02 18:22:45 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify default filter state was applied once reset","5235","testResetAppliedFilter","suite name","Tue Sep 02 18:19:28 GMT 2025","passed","Tue Sep 02 18:19:33 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Table column headers fit inside viewport on each page when navigating through paginated results","11447","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue Sep 02 18:19:25 GMT 2025","passed","Tue Sep 02 18:19:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"The visibility of the acquirers table header and table contents","4585","testVisibilityHeaderAndAcquirersList","suite name","Tue Sep 02 18:22:26 GMT 2025","passed","Tue Sep 02 18:22:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify Reset filter cleans all the filters applied","18228","testResetAllTheFilters","suite name","Tue Sep 02 18:13:05 GMT 2025","passed","Tue Sep 02 18:13:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2696","testPasswordLengthRestrictionsOnChange","suite name","Tue Sep 02 18:12:17 GMT 2025","passed","Tue Sep 02 18:12:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Correct transaction summary is displayed on Dashboard page","7908","testTransactionSummaryAsTestUser","suite name","Tue Sep 02 18:14:59 GMT 2025","passed","Tue Sep 02 18:15:07 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testTransactionSummaryAsTestUser"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1367","testNavigateToTransactionsPage","suite name","Tue Sep 02 18:16:29 GMT 2025","passed","Tue Sep 02 18:16:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that the user can switch to the light theme","2734","testLightColorThemeSwitch","suite name","Tue Sep 02 18:12:10 GMT 2025","passed","Tue Sep 02 18:12:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Check if the user can change the password through the profile settings in the user menu","7550","testChangePassword","suite name","Tue Sep 02 18:18:16 GMT 2025","passed","Tue Sep 02 18:18:23 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testChangePassword"
"Verify that user can see 'Card type' options","2475","testTheVisibilityOfTheCardTypeOptionsAsAdmin","suite name","Tue Sep 02 18:19:45 GMT 2025","passed","Tue Sep 02 18:19:47 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsAdmin"
"Verify that merchant acquirer can be activated and deactivated by Super","19065","testActivateDeactivateMerchantAcquirer","suite name","Tue Sep 02 18:10:46 GMT 2025","passed","Tue Sep 02 18:11:05 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify that changing the order of visible columns in Settings affects the table.","11016","testMoveVisibleColumns","suite name","Tue Sep 02 18:23:08 GMT 2025","passed","Tue Sep 02 18:23:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"'Reset' button clears selected filter values and resets them to default.","8034","testResetFilter","suite name","Tue Sep 02 18:20:23 GMT 2025","passed","Tue Sep 02 18:20:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Check password policy validation error messages when changing password in user menu","17836","testChangePasswordValidationMessages","suite name","Tue Sep 02 18:11:22 GMT 2025","passed","Tue Sep 02 18:11:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check password policy validation error messages when changing password in user menu","16429","testChangePasswordValidationMessages","suite name","Tue Sep 02 18:11:04 GMT 2025","passed","Tue Sep 02 18:11:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Remove inactive Fraud control added to Business unit","18791","testDeleteInactiveFraudControlAddedToBusinessUnit","suite name","Tue Sep 02 18:25:29 GMT 2025","passed","Tue Sep 02 18:25:47 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteInactiveFraudControlAddedToBusinessUnit"
"Verify that selecting a 'Rows per page' option displays the correct number of rows in the table.","8546","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Tue Sep 02 18:20:55 GMT 2025","passed","Tue Sep 02 18:21:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
