"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter acquirers by status.","4005","testFilterAcquirersByStatus","Surefire suite","Mon Apr 14 10:56:42 GMT 2025","passed","Mon Apr 14 10:56:46 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Mon Apr 14 10:54:10 GMT 2025","unknown","Mon Apr 14 10:54:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Displaying the number of rows on the screen when selecting Selector Rows.","2129","testCountSelectorRows","Surefire suite","Mon Apr 14 10:56:10 GMT 2025","passed","Mon Apr 14 10:56:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"The visibility of elements in the 'Acquirers List' control panel","2100","testVisibilityAcquirersListControlTab","Surefire suite","Mon Apr 14 10:57:23 GMT 2025","passed","Mon Apr 14 10:57:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Filter acquirers by status.","4190","testFilterAcquirersByStatus","Surefire suite","Mon Apr 14 10:56:33 GMT 2025","passed","Mon Apr 14 10:56:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2195","testSelectAcquirerDropdownFunctionality","Surefire suite","Mon Apr 14 10:57:07 GMT 2025","passed","Mon Apr 14 10:57:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Error is displayed when trying to create a company with an already existing name","3824","testAddCompanyWithSameName","Surefire suite","Mon Apr 14 10:59:18 GMT 2025","passed","Mon Apr 14 10:59:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error message when trying to create a company with invalid length and special characters.","3676","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon Apr 14 11:00:33 GMT 2025","passed","Mon Apr 14 11:00:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Login page'","89","testNavigateToLoginPage","Surefire suite","Mon Apr 14 10:55:39 GMT 2025","passed","Mon Apr 14 10:55:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"'Create' button is disabled when required fields are not filled.","2600","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon Apr 14 10:58:38 GMT 2025","passed","Mon Apr 14 10:58:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
