"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1138","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 30 11:35:01 GMT 2025","passed","Fri May 30 11:35:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Choose amount popup functionality","11448","testChooseAmountPopUp","suite name","Fri May 30 11:39:14 GMT 2025","passed","Fri May 30 11:39:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Error is displayed when trying to create a company with an already existing name","5919","testAddCompanyWithSameName","suite name","Fri May 30 11:41:46 GMT 2025","passed","Fri May 30 11:41:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify validation messages when creating Acquirer with invalid input.","5822","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Fri May 30 11:43:15 GMT 2025","passed","Fri May 30 11:43:21 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that the user can switch to the light theme","3733","testLightColorThemeSwitch","suite name","Fri May 30 11:37:11 GMT 2025","passed","Fri May 30 11:37:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5436","testResetCurrency","suite name","Fri May 30 11:44:28 GMT 2025","passed","Fri May 30 11:44:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Filtering transactions by Currency","6458","testFilterTransactionsByCurrency","suite name","Fri May 30 11:42:47 GMT 2025","passed","Fri May 30 11:42:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"The 'Currency' dropdown toggles and contains options","3617","testOpenCurrencyDropdown","suite name","Fri May 30 11:37:28 GMT 2025","passed","Fri May 30 11:37:31 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","4204","testResetStatus","suite name","Fri May 30 11:45:07 GMT 2025","passed","Fri May 30 11:45:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Acquirers table contains correct column headers","3639","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Fri May 30 11:38:44 GMT 2025","passed","Fri May 30 11:38:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
