"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","2260","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu May 01 08:18:51 GMT 2025","passed","Thu May 01 08:18:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2270","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu May 01 08:18:40 GMT 2025","passed","Thu May 01 08:18:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Log out via button in the user menu","3603","testLogOutViaButtonInUserMenu","Surefire suite","Thu May 01 08:26:19 GMT 2025","passed","Thu May 01 08:26:23 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Verify that a new Merchant wasn't added once click 'Close' button","12222","testCloseButtonAndDiscardChanges","Surefire suite","Thu May 01 08:27:34 GMT 2025","broken","Thu May 01 08:27:46 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2966","testOpenStatusDropdown","Surefire suite","Thu May 01 08:20:01 GMT 2025","passed","Thu May 01 08:20:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3430","testOpenCurrencyDropdown","Surefire suite","Thu May 01 08:19:10 GMT 2025","passed","Thu May 01 08:19:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Reset Amount Values","6879","testResetAmountValues","Surefire suite","Thu May 01 08:25:28 GMT 2025","passed","Thu May 01 08:25:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","9163","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","Surefire suite","Thu May 01 08:20:31 GMT 2025","passed","Thu May 01 08:20:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Thu May 01 08:17:51 GMT 2025","unknown","Thu May 01 08:17:51 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Verifying that we can switch the page when we click next button","2756","testPaginationNextButton","Surefire suite","Thu May 01 08:25:10 GMT 2025","passed","Thu May 01 08:25:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
