"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","2886","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Mon Jul 21 13:54:17 GMT 2025","passed","Mon Jul 21 13:54:20 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","22681","testAddFraudControlToBusinessUnit","suite name","Mon Jul 21 13:58:37 GMT 2025","passed","Mon Jul 21 13:59:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","8328","testDataMatching","suite name","Mon Jul 21 13:58:46 GMT 2025","passed","Mon Jul 21 13:58:54 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testDataMatching"
"Filtering transactions by Currency","8618","testFilterTransactionsByCurrency","suite name","Mon Jul 21 13:50:05 GMT 2025","passed","Mon Jul 21 13:50:13 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify system admin can be deleted","8532","testDeleteSystemAdmin","suite name","Mon Jul 21 13:56:18 GMT 2025","passed","Mon Jul 21 13:56:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Delete Active Fraud Control not added to Business Unit","5192","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Mon Jul 21 13:59:06 GMT 2025","passed","Mon Jul 21 13:59:11 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Filtering transactions by Amount","9893","testFilterTransactionsByAmount","suite name","Mon Jul 21 13:49:12 GMT 2025","passed","Mon Jul 21 13:49:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Choose amount popup functionality","8984","testChooseAmountPopUp","suite name","Mon Jul 21 13:45:11 GMT 2025","passed","Mon Jul 21 13:45:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Mon Jul 21 13:44:51 GMT 2025","unknown","Mon Jul 21 13:44:51 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Verify that if company is selected all it's business units are presented in the list","22902","testCompaniesBusinessUnitsPresence","suite name","Mon Jul 21 13:54:55 GMT 2025","passed","Mon Jul 21 13:55:18 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
