"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Thu Jul 31 18:20:56 GMT 2025","unknown","Thu Jul 31 18:20:56 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Move Business unit control upMove Business unit control down","15151","testChangeFraudControlPriority","suite name","Thu Jul 31 18:35:11 GMT 2025","passed","Thu Jul 31 18:35:26 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Thu Jul 31 18:20:56 GMT 2025","unknown","Thu Jul 31 18:20:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Reset company analyst password under company admin","16419","testResetPasswordForCompanyAnalyst","suite name","Thu Jul 31 18:28:03 GMT 2025","passed","Thu Jul 31 18:28:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Filter acquirers by status.","6352","testFilterAcquirersByStatus","suite name","Thu Jul 31 18:23:58 GMT 2025","passed","Thu Jul 31 18:24:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Validates successful business unit addition to company (E2E test).","7763","testAddBusinessUnitEndToEndTest","suite name","Thu Jul 31 18:29:54 GMT 2025","passed","Thu Jul 31 18:30:02 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Unauthenticated users are automatically redirected to the 'Login page'","1258","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jul 31 18:34:17 GMT 2025","passed","Thu Jul 31 18:34:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is displayed when start date is after end date.","2018","testErrorMessageForReversedDateRange","suite name","Thu Jul 31 18:22:34 GMT 2025","passed","Thu Jul 31 18:22:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify,Control name is immutable","1907","testNotEditControlName","suite name","Thu Jul 31 18:35:52 GMT 2025","passed","Thu Jul 31 18:35:54 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"User navigate to 'System administration page'","942","testNavigateToSystemAdministrationPage","suite name","Thu Jul 31 18:27:45 GMT 2025","passed","Thu Jul 31 18:27:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Closes the transaction details dialog using both the button and the icon.","10128","testCloseTransactionDetailsDialog","suite name","Thu Jul 31 18:32:41 GMT 2025","passed","Thu Jul 31 18:32:52 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Verify error appears when creating an Acquirer with a duplicate name.","7815","testCreateAcquirerWithDuplicateNameShowsError","suite name","Thu Jul 31 18:21:44 GMT 2025","passed","Thu Jul 31 18:21:52 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","999","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Thu Jul 31 18:23:20 GMT 2025","passed","Thu Jul 31 18:23:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"The company info block can be hidden and shown via settings.","4065","testToggleCompanyInfoVisibilityViaSettings","suite name","Thu Jul 31 18:34:52 GMT 2025","passed","Thu Jul 31 18:34:56 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","32184","testSortEntries","suite name","Thu Jul 31 18:30:11 GMT 2025","passed","Thu Jul 31 18:30:43 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","0","testVerifyAcquirerStatus","suite name","Thu Jul 31 18:24:28 GMT 2025","skipped","Thu Jul 31 18:24:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Create company analyst under admin","27851","testCreateCompanyAnalystAndDeactivate","suite name","Thu Jul 31 18:25:57 GMT 2025","passed","Thu Jul 31 18:26:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Filtering transactions by Currency","7154","testFilterTransactionsByCurrency","suite name","Thu Jul 31 18:26:56 GMT 2025","passed","Thu Jul 31 18:27:03 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4817","testRememberMeUncheckedDontSaveUserEmail","suite name","Thu Jul 31 18:34:05 GMT 2025","passed","Thu Jul 31 18:34:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Dashboard page' after login","81","testNavigateToDashboardAfterLogin","suite name","Thu Jul 31 18:24:58 GMT 2025","passed","Thu Jul 31 18:24:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15697","testStatusFilterDisplaysCorrectUsers","suite name","Thu Jul 31 18:28:24 GMT 2025","passed","Thu Jul 31 18:28:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify company admin can be deleted","8581","testDeleteCompanyAdmin","suite name","Thu Jul 31 18:28:44 GMT 2025","passed","Thu Jul 31 18:28:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Search by NPGW reference within Add adjustment dialog and check placeholders","11111","testPlaceholdersAndSearchNpgwInAddAdjustment","suite name","Thu Jul 31 18:34:43 GMT 2025","passed","Thu Jul 31 18:34:54 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testPlaceholdersAndSearchNpgwInAddAdjustment"
